Episode: 0; Score: 2.9637391416414824; Action: [0 0 0 0 0]
Episode: 2932; Score: -2.4000000000000004; Action: [1 0 2 0 1]
Episode: 2933; Score: -2.6000000000000005; Action: [1 0 2 0 1]
Episode: 2934; Score: -2.8000000000000003; Action: [1 0 2 0 1]
Episode: 2935; Score: -3.0000000000000004; Action: [1 0 2 0 1]
Episode: 2936; Score: -3.2; Action: [1 0 2 0 1]
Episode: 2937; Score: -3.4000000000000004; Action: [1 0 2 0 1]
Episode: 2938; Score: -3.6000000000000005; Action: [1 0 2 0 1]
Episode: 2939; Score: 6.505096790308628; Action: [2 1 2 2 2]
Episode: 2940; Score: -0.2; Action: [1 0 2 0 1]
Episode: 2941; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 2942; Score: -0.8; Action: [1 0 2 0 1]
Episode: 2943; Score: -1.0; Action: [1 0 2 0 1]
Episode: 2944; Score: -1.2; Action: [1 0 2 0 1]
Episode: 2945; Score: -1.4000000000000001; Action: [1 0 2 0 1]
Episode: 2946; Score: -1.6; Action: [1 0 2 0 1]
Episode: 2947; Score: -1.8; Action: [1 0 2 0 1]
Episode: 2948; Score: -2.0; Action: [1 0 2 0 1]
Episode: 2949; Score: -2.2; Action: [1 0 2 0 1]
Episode: 2950; Score: -2.4000000000000004; Action: [1 0 2 0 1]
Episode: 2951; Score: -2.6000000000000005; Action: [1 0 2 0 1]
Episode: 2952; Score: -2.8000000000000003; Action: [1 0 2 0 1]
Episode: 2953; Score: -3.0000000000000004; Action: [1 0 2 0 1]
Episode: 2954; Score: -3.2; Action: [1 0 2 0 1]
Episode: 2955; Score: -3.4000000000000004; Action: [1 0 2 0 1]
Episode: 2956; Score: -3.6000000000000005; Action: [1 0 2 0 1]
Episode: 2957; Score: -3.8000000000000003; Action: [1 0 2 0 1]
Episode: 2958; Score: -4.0; Action: [1 0 2 0 1]
Episode: 2959; Score: -4.2; Action: [1 0 2 0 1]
Episode: 2960; Score: -4.4; Action: [1 0 2 0 1]
Episode: 2961; Score: -4.6000000000000005; Action: [1 0 2 0 1]
Episode: 2962; Score: -4.800000000000001; Action: [1 0 2 0 1]
Episode: 2963; Score: -5.000000000000001; Action: [1 0 2 0 1]
Episode: 2964; Score: -5.2; Action: [1 0 2 0 1]
Episode: 2965; Score: -5.4; Action: [1 0 2 0 1]
Episode: 2966; Score: -5.6000000000000005; Action: [1 0 2 0 1]
Episode: 2967; Score: -5.800000000000001; Action: [1 0 2 0 1]
Episode: 2968; Score: -6.000000000000001; Action: [1 0 2 0 1]
Episode: 2969; Score: -6.2; Action: [1 0 2 0 1]
Episode: 2970; Score: -6.4; Action: [1 0 2 0 1]
Episode: 2971; Score: -6.6000000000000005; Action: [1 0 2 0 1]
Episode: 2972; Score: -6.800000000000001; Action: [1 0 2 0 1]
Episode: 2973; Score: -7.000000000000001; Action: [1 0 2 0 1]
Episode: 2974; Score: -7.2; Action: [1 0 2 0 1]
Episode: 2975; Score: -7.4; Action: [1 0 2 0 1]
Episode: 2976; Score: -7.6000000000000005; Action: [1 0 2 0 1]
Episode: 2977; Score: -7.800000000000001; Action: [1 0 2 0 1]
Episode: 2978; Score: -8.0; Action: [1 0 2 0 1]
Episode: 2979; Score: -8.2; Action: [1 0 2 0 1]
Episode: 2980; Score: -8.4; Action: [1 0 2 0 1]
Episode: 2981; Score: -8.6; Action: [1 0 2 0 1]
Episode: 2982; Score: -8.799999999999999; Action: [1 0 2 0 1]
Episode: 2983; Score: -9.0; Action: [1 0 2 0 1]
Episode: 2984; Score: -9.2; Action: [1 0 2 0 1]
Episode: 2985; Score: -9.4; Action: [1 0 2 0 1]
Episode: 2986; Score: -9.6; Action: [1 0 2 0 1]
Episode: 2987; Score: 11.731623374169232; Action: [1 1 1 1 1]
Episode: 2988; Score: -0.2; Action: [1 0 2 0 1]
Episode: 2989; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 2990; Score: -0.8; Action: [1 0 2 0 1]
Episode: 2991; Score: -1.0; Action: [1 0 2 0 1]
Episode: 2992; Score: -1.2; Action: [1 0 2 0 1]
Episode: 2993; Score: -1.4000000000000001; Action: [1 0 2 0 1]
Episode: 2994; Score: -1.6; Action: [1 0 2 0 1]
Episode: 2995; Score: -1.8; Action: [1 0 2 0 1]
Episode: 2996; Score: 2.9361201067926963; Action: [0 0 0 0 0]
Episode: 2997; Score: -0.2; Action: [1 0 2 0 1]
Episode: 2998; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 2999; Score: -0.8; Action: [1 0 2 0 1]
Episode: 3000; Score: -1.0; Action: [1 0 2 0 1]
Episode: 3001; Score: -1.2; Action: [1 0 2 0 1]
Episode: 3002; Score: -1.4000000000000001; Action: [1 0 2 0 1]
Episode: 3003; Score: -1.6; Action: [1 0 2 0 1]
Episode: 3004; Score: -1.8; Action: [1 0 2 0 1]
Episode: 3005; Score: 6.704904318857202; Action: [2 1 2 2 2]
Episode: 3006; Score: -0.2; Action: [1 0 2 0 1]
Episode: 3007; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 3008; Score: -0.8; Action: [1 0 2 0 1]
Episode: 3009; Score: -1.0; Action: [1 0 2 0 1]
Episode: 3010; Score: -1.2; Action: [1 0 2 0 1]
Episode: 3011; Score: -1.4000000000000001; Action: [1 0 2 0 1]
Episode: 3012; Score: -1.6; Action: [1 0 2 0 1]
Episode: 3013; Score: -1.8; Action: [1 0 2 0 1]
Episode: 3014; Score: -2.0; Action: [1 0 2 0 1]
Episode: 3015; Score: -2.2; Action: [1 0 2 0 1]
Episode: 3016; Score: -2.4000000000000004; Action: [1 0 2 0 1]
Episode: 3017; Score: -2.6000000000000005; Action: [1 0 2 0 1]
Episode: 3018; Score: -2.8000000000000003; Action: [1 0 2 0 1]
Episode: 3019; Score: -3.0000000000000004; Action: [1 0 2 0 1]
Episode: 3020; Score: -3.2; Action: [1 0 2 0 1]
Episode: 3021; Score: -3.4000000000000004; Action: [1 0 2 0 1]
Episode: 3022; Score: 2.9613687291808506; Action: [0 0 0 0 0]
Episode: 3023; Score: -0.2; Action: [1 0 2 0 1]
Episode: 3024; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 3025; Score: -0.8; Action: [1 0 2 0 1]
Episode: 3026; Score: -1.0; Action: [1 0 2 0 1]
Episode: 3027; Score: -1.2; Action: [1 0 2 0 1]
Episode: 3028; Score: -1.4000000000000001; Action: [1 0 2 0 1]
Episode: 3029; Score: -1.6; Action: [1 0 2 0 1]
Episode: 3030; Score: -1.8; Action: [1 0 2 0 1]
Episode: 3031; Score: -2.0; Action: [1 0 2 0 1]
Episode: 3032; Score: 7.204025912937497; Action: [2 1 1 2 2]
Episode: 3033; Score: -0.2; Action: [1 0 2 0 1]
Episode: 3034; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 3035; Score: -0.8; Action: [1 0 2 0 1]
Episode: 3036; Score: -1.0; Action: [1 0 2 0 1]
Episode: 3037; Score: -1.2; Action: [1 0 2 0 1]
Episode: 3038; Score: -1.4000000000000001; Action: [1 0 2 0 1]
Episode: 3039; Score: -1.6; Action: [1 0 2 0 1]
Episode: 3040; Score: -1.8; Action: [1 0 2 0 1]
Episode: 3041; Score: -2.0; Action: [1 0 2 0 1]
Episode: 3042; Score: -2.2; Action: [1 0 2 0 1]
Episode: 3043; Score: 6.436323739770345; Action: [2 1 1 2 2]
Episode: 3044; Score: -0.2; Action: [1 0 2 0 1]
Episode: 3045; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 3046; Score: -0.8; Action: [1 0 2 0 1]
Episode: 3047; Score: -1.0; Action: [1 0 2 0 1]
Episode: 3048; Score: -1.2; Action: [1 0 2 0 1]
Episode: 3049; Score: -1.4000000000000001; Action: [1 0 2 0 1]
Episode: 3050; Score: -1.6; Action: [1 0 2 0 1]
Episode: 3051; Score: -1.8; Action: [1 0 2 0 1]
Episode: 3052; Score: -2.0; Action: [1 0 2 0 1]
Episode: 3053; Score: 11.281414697708133; Action: [1 1 1 1 1]
Episode: 3054; Score: -0.2; Action: [1 0 2 0 1]
Episode: 3055; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 3056; Score: -0.8; Action: [1 0 2 0 1]
Episode: 3057; Score: -1.0; Action: [1 0 2 0 1]
Episode: 3058; Score: -1.2; Action: [1 0 2 0 1]
Episode: 3059; Score: -1.4000000000000001; Action: [1 0 2 0 1]
Episode: 3060; Score: -1.6; Action: [1 0 2 0 1]
Episode: 3061; Score: -1.8; Action: [1 0 2 0 1]
Episode: 3062; Score: -2.0; Action: [1 0 2 0 1]
Episode: 3063; Score: -2.2; Action: [1 0 2 0 1]
Episode: 3064; Score: -2.4000000000000004; Action: [1 0 2 0 1]
Episode: 3065; Score: 6.548457084023421; Action: [2 1 1 2 2]
Episode: 3066; Score: -0.2; Action: [1 0 2 0 1]
Episode: 3067; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 3068; Score: -0.8; Action: [1 0 2 0 1]
Episode: 3069; Score: -1.0; Action: [1 0 2 0 1]
Episode: 3070; Score: -1.2; Action: [1 0 2 0 1]
Episode: 3071; Score: -1.4000000000000001; Action: [1 0 2 0 1]
Episode: 3072; Score: -1.6; Action: [1 0 2 0 1]
Episode: 3073; Score: -1.8; Action: [1 0 2 0 1]
Episode: 3074; Score: -2.0; Action: [1 0 2 0 1]
Episode: 3075; Score: -2.2; Action: [1 0 2 0 1]
Episode: 3076; Score: 6.806284143481486; Action: [2 1 1 2 2]
Episode: 3077; Score: -0.2; Action: [1 0 2 0 1]
Episode: 3078; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 3079; Score: -0.8; Action: [1 0 2 0 1]
Episode: 3080; Score: -1.0; Action: [1 0 2 0 1]
Episode: 3081; Score: -1.2; Action: [1 0 2 0 1]
Episode: 3082; Score: -1.4000000000000001; Action: [1 0 2 0 1]
Episode: 3083; Score: -1.6; Action: [1 0 2 0 1]
Episode: 3084; Score: -1.8; Action: [1 0 2 0 1]
Episode: 3085; Score: -2.0; Action: [1 0 2 0 1]
Episode: 3086; Score: -2.2; Action: [1 0 2 0 1]
Episode: 3087; Score: -2.4000000000000004; Action: [1 0 2 0 1]
Episode: 3088; Score: -2.6000000000000005; Action: [1 0 2 0 1]
Episode: 3089; Score: -2.8000000000000003; Action: [1 0 2 0 1]
Episode: 3090; Score: -3.0000000000000004; Action: [1 0 2 0 1]
Episode: 3091; Score: -3.2; Action: [1 0 2 0 1]
Episode: 3092; Score: -3.4000000000000004; Action: [1 0 2 0 1]
Episode: 3093; Score: -3.6000000000000005; Action: [1 0 2 0 1]
Episode: 3094; Score: -3.8000000000000003; Action: [1 0 2 0 1]
Episode: 3095; Score: -4.0; Action: [1 0 2 0 1]
Episode: 3096; Score: -4.2; Action: [1 0 2 0 1]
Episode: 3097; Score: -4.4; Action: [1 0 2 0 1]
Episode: 3098; Score: -4.6000000000000005; Action: [1 0 2 0 1]
Episode: 3099; Score: 6.526505185961322; Action: [2 1 1 2 2]
Episode: 3100; Score: -0.2; Action: [1 0 2 0 1]
Episode: 3101; Score: 11.090416066776335; Action: [1 1 1 1 1]
Episode: 3102; Score: -0.2; Action: [1 0 2 0 1]
Episode: 3103; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 3104; Score: -0.8; Action: [1 0 2 0 1]
Episode: 3105; Score: -1.0; Action: [1 0 2 0 1]
Episode: 3106; Score: -1.2; Action: [1 0 2 0 1]
Episode: 3107; Score: 6.8919816613182725; Action: [2 1 1 2 2]
Episode: 3108; Score: -0.2; Action: [1 0 2 0 1]
Episode: 3109; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 3110; Score: 11.664398215124264; Action: [1 1 1 1 1]
Episode: 3111; Score: -0.2; Action: [1 0 2 0 1]
Episode: 3112; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 3113; Score: -0.8; Action: [1 0 2 0 1]
Episode: 3114; Score: -1.0; Action: [1 0 2 0 1]
Episode: 3115; Score: -1.2; Action: [1 0 2 0 1]
Episode: 3116; Score: -1.4000000000000001; Action: [1 0 2 0 1]
Episode: 3117; Score: 2.9071178489958593; Action: [0 0 0 0 0]
Episode: 3118; Score: -0.2; Action: [1 0 2 0 1]
Episode: 3119; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 3120; Score: -0.8; Action: [1 0 2 0 1]
Episode: 3121; Score: -1.0; Action: [1 0 2 0 1]
Episode: 3122; Score: -1.2; Action: [1 0 2 0 1]
Episode: 3123; Score: -1.4000000000000001; Action: [1 0 2 0 1]
Episode: 3124; Score: -1.6; Action: [1 0 2 0 1]
Episode: 3125; Score: -1.8; Action: [1 0 2 0 1]
Episode: 3126; Score: -2.0; Action: [1 0 2 0 1]
Episode: 3127; Score: -2.2; Action: [1 0 2 0 1]
Episode: 3128; Score: -2.4000000000000004; Action: [1 0 2 0 1]
Episode: 3129; Score: -2.6000000000000005; Action: [1 0 2 0 1]
Episode: 3130; Score: 3.0447335145540597; Action: [0 0 0 0 0]
Episode: 3131; Score: -0.2; Action: [1 0 2 0 1]
Episode: 3132; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 3133; Score: 12.93073345252225; Action: [1 1 1 1 1]
Episode: 3134; Score: -0.2; Action: [1 0 2 0 1]
Episode: 3135; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 3136; Score: -0.8; Action: [1 0 2 0 1]
Episode: 3137; Score: -1.0; Action: [1 0 2 0 1]
Episode: 3138; Score: -1.2; Action: [1 0 2 0 1]
Episode: 3139; Score: 2.7051312620985946; Action: [0 0 0 0 0]
Episode: 3140; Score: -0.2; Action: [1 0 2 0 1]
Episode: 3141; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 3142; Score: -0.8; Action: [1 0 2 0 1]
Episode: 3143; Score: -1.0; Action: [1 0 2 0 1]
Episode: 3144; Score: -1.2; Action: [1 0 2 0 1]
Episode: 3145; Score: -1.4000000000000001; Action: [1 0 2 0 1]
Episode: 3146; Score: -1.6; Action: [1 0 2 0 1]
Episode: 3147; Score: -1.8; Action: [1 0 2 0 1]
Episode: 3148; Score: -2.0; Action: [1 0 2 0 1]
Episode: 3149; Score: -2.2; Action: [1 0 2 0 1]
Episode: 3150; Score: -2.4000000000000004; Action: [1 0 2 0 1]
Episode: 3151; Score: -2.6000000000000005; Action: [1 0 2 0 1]
Episode: 3152; Score: -2.8000000000000003; Action: [1 0 2 0 1]
Episode: 3153; Score: -3.0000000000000004; Action: [1 0 2 0 1]
Episode: 3154; Score: -3.2; Action: [1 0 2 0 1]
Episode: 3155; Score: -3.4000000000000004; Action: [1 0 2 0 1]
Episode: 3156; Score: -3.6000000000000005; Action: [1 0 2 0 1]
Episode: 3157; Score: -3.8000000000000003; Action: [1 0 2 0 1]
Episode: 3158; Score: -4.0; Action: [1 0 2 0 1]
Episode: 3159; Score: -4.2; Action: [1 0 2 0 1]
Episode: 3160; Score: -4.4; Action: [1 0 2 0 1]
Episode: 3161; Score: -4.6000000000000005; Action: [1 0 2 0 1]
Episode: 3162; Score: -4.800000000000001; Action: [1 0 2 0 1]
Episode: 3163; Score: -5.000000000000001; Action: [1 0 2 0 1]
Episode: 3164; Score: -5.2; Action: [1 0 2 0 1]
Episode: 3165; Score: -5.4; Action: [1 0 2 0 1]
Episode: 3166; Score: -5.6000000000000005; Action: [1 0 2 0 1]
Episode: 3167; Score: -5.800000000000001; Action: [1 0 2 0 1]
Episode: 3168; Score: -6.000000000000001; Action: [1 0 2 0 1]
Episode: 3169; Score: -6.2; Action: [1 0 2 0 1]
Episode: 3170; Score: -6.4; Action: [1 0 2 0 1]
Episode: 3171; Score: -6.6000000000000005; Action: [1 0 2 0 1]
Episode: 3172; Score: 6.653092349699578; Action: [2 1 1 2 2]
Episode: 3173; Score: -0.2; Action: [1 0 2 0 1]
Episode: 3174; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 3175; Score: -0.8; Action: [1 0 2 0 1]
Episode: 3176; Score: -1.0; Action: [1 0 2 0 1]
Episode: 3177; Score: -1.2; Action: [1 0 2 0 1]
Episode: 3178; Score: -1.4000000000000001; Action: [1 0 2 0 1]
Episode: 3179; Score: -1.6; Action: [1 0 2 0 1]
Episode: 3180; Score: -1.8; Action: [1 0 2 0 1]
Episode: 3181; Score: -2.0; Action: [1 0 2 0 1]
Episode: 3182; Score: 5.931439699551517; Action: [2 1 2 2 2]
Episode: 3183; Score: -0.2; Action: [1 0 2 0 1]
Episode: 3184; Score: 2.4357777847053366; Action: [0 0 0 0 0]
Episode: 3185; Score: -0.2; Action: [1 0 2 0 1]
Episode: 3186; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 3187; Score: -0.8; Action: [1 0 2 0 1]
Episode: 3188; Score: -1.0; Action: [1 0 2 0 1]
Episode: 3189; Score: -1.2; Action: [1 0 2 0 1]
Episode: 3190; Score: 11.83339007071651; Action: [1 1 1 1 1]
Episode: 3191; Score: -0.2; Action: [1 0 2 0 1]
Episode: 3192; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 3193; Score: -0.8; Action: [1 0 2 0 1]
Episode: 3194; Score: -1.0; Action: [1 0 2 0 1]
Episode: 3195; Score: -1.2; Action: [1 0 2 0 1]
Episode: 3196; Score: -1.4000000000000001; Action: [1 0 2 0 1]
Episode: 3197; Score: -1.6; Action: [1 0 2 0 1]
Episode: 3198; Score: -1.8; Action: [1 0 2 0 1]
Episode: 3199; Score: -2.0; Action: [1 0 2 0 1]
Episode: 3200; Score: -2.2; Action: [1 0 2 0 1]
Episode: 3201; Score: -2.4000000000000004; Action: [1 0 2 0 1]
Episode: 3202; Score: -2.6000000000000005; Action: [1 0 2 0 1]
Episode: 3203; Score: -2.8000000000000003; Action: [1 0 2 0 1]
Episode: 3204; Score: -3.0000000000000004; Action: [1 0 2 0 1]
Episode: 3205; Score: -3.2; Action: [1 0 2 0 1]
Episode: 3206; Score: 6.48390476300657; Action: [2 1 1 2 2]
Episode: 3207; Score: -0.2; Action: [1 0 2 0 1]
Episode: 3208; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 3209; Score: -0.8; Action: [1 0 2 0 1]
Episode: 3210; Score: -1.0; Action: [1 0 2 0 1]
Episode: 3211; Score: -1.2; Action: [1 0 2 0 1]
Episode: 3212; Score: -1.4000000000000001; Action: [1 0 2 0 1]
Episode: 3213; Score: -1.6; Action: [1 0 2 0 1]
Episode: 3214; Score: -1.8; Action: [1 0 2 0 1]
Episode: 3215; Score: -2.0; Action: [1 0 2 0 1]
Episode: 3216; Score: -2.2; Action: [1 0 2 0 1]
Episode: 3217; Score: -2.4000000000000004; Action: [1 0 2 0 1]
Episode: 3218; Score: 5.911706529052752; Action: [2 1 2 2 2]
Episode: 3219; Score: -0.2; Action: [1 0 2 0 1]
Episode: 3220; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 3221; Score: -0.8; Action: [1 0 2 0 1]
Episode: 3222; Score: -1.0; Action: [1 0 2 0 1]
Episode: 3223; Score: -1.2; Action: [1 0 2 0 1]
Episode: 3224; Score: -1.4000000000000001; Action: [1 0 2 0 1]
Episode: 3225; Score: -1.6; Action: [1 0 2 0 1]
Episode: 3226; Score: -1.8; Action: [1 0 2 0 1]
Episode: 3227; Score: -2.0; Action: [1 0 2 0 1]
Episode: 3228; Score: -2.2; Action: [1 0 2 0 1]
Episode: 3229; Score: -2.4000000000000004; Action: [1 0 2 0 1]
Episode: 3230; Score: -2.6000000000000005; Action: [1 0 2 0 1]
Episode: 3231; Score: -2.8000000000000003; Action: [1 0 2 0 1]
Episode: 3232; Score: -3.0000000000000004; Action: [1 0 2 0 1]
Episode: 3233; Score: -3.2; Action: [1 0 2 0 1]
Episode: 3234; Score: -3.4000000000000004; Action: [1 0 2 0 1]
Episode: 3235; Score: -3.6000000000000005; Action: [1 0 2 0 1]
Episode: 3236; Score: 7.259305461434703; Action: [2 1 1 2 2]
Episode: 3237; Score: -0.2; Action: [1 0 2 0 1]
Episode: 3238; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 3239; Score: -0.8; Action: [1 0 2 0 1]
Episode: 3240; Score: -1.0; Action: [1 0 2 0 1]
Episode: 3241; Score: -1.2; Action: [1 0 2 0 1]
Episode: 3242; Score: 6.913983179636858; Action: [2 1 1 2 2]
Episode: 3243; Score: -0.2; Action: [1 0 2 0 1]
Episode: 3244; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 3245; Score: -0.8; Action: [1 0 2 0 1]
Episode: 3246; Score: -1.0; Action: [1 0 2 0 1]
Episode: 3247; Score: 12.237171844753513; Action: [1 1 1 1 1]
Episode: 3248; Score: -0.2; Action: [1 0 2 0 1]
Episode: 3249; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 3250; Score: -0.8; Action: [1 0 2 0 1]
Episode: 3251; Score: -1.0; Action: [1 0 2 0 1]
Episode: 3252; Score: -1.2; Action: [1 0 2 0 1]
Episode: 3253; Score: -1.4000000000000001; Action: [1 0 2 0 1]
Episode: 3254; Score: -1.6; Action: [1 0 2 0 1]
Episode: 3255; Score: -1.8; Action: [1 0 2 0 1]
Episode: 3256; Score: -2.0; Action: [1 0 2 0 1]
Episode: 3257; Score: -2.2; Action: [1 0 2 0 1]
Episode: 3258; Score: -2.4000000000000004; Action: [1 0 2 0 1]
Episode: 3259; Score: -2.6000000000000005; Action: [1 0 2 0 1]
Episode: 3260; Score: -2.8000000000000003; Action: [1 0 2 0 1]
Episode: 3261; Score: 7.091051439533489; Action: [2 1 1 2 2]
Episode: 3262; Score: -0.2; Action: [1 0 2 0 1]
Episode: 3263; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 3264; Score: -0.8; Action: [1 0 2 0 1]
Episode: 3265; Score: 2.5334743618429707; Action: [0 0 0 0 0]
Episode: 3266; Score: -0.2; Action: [1 0 2 0 1]
Episode: 3267; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 3268; Score: -0.8; Action: [1 0 2 0 1]
Episode: 3269; Score: -1.0; Action: [1 0 2 0 1]
Episode: 3270; Score: -1.2; Action: [1 0 2 0 1]
Episode: 3271; Score: -1.4000000000000001; Action: [1 0 2 0 1]
Episode: 3272; Score: -1.6; Action: [1 0 2 0 1]
Episode: 3273; Score: -1.8; Action: [1 0 2 0 1]
Episode: 3274; Score: 6.536161096689984; Action: [2 1 2 2 2]
Episode: 3275; Score: 12.897921105516726; Action: [1 1 1 1 1]
Episode: 3276; Score: -0.2; Action: [1 0 2 0 1]
Episode: 3277; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 3278; Score: -0.8; Action: [1 0 2 0 1]
Episode: 3279; Score: -1.0; Action: [1 0 2 0 1]
Episode: 3280; Score: -1.2; Action: [1 0 2 0 1]
Episode: 3281; Score: -1.4000000000000001; Action: [1 0 2 0 1]
Episode: 3282; Score: -1.6; Action: [1 0 2 0 1]
Episode: 3283; Score: 6.498453950032988; Action: [2 1 1 2 2]
Episode: 3284; Score: -0.2; Action: [1 0 2 0 1]
Episode: 3285; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 3286; Score: -0.8; Action: [1 0 2 0 1]
Episode: 3287; Score: -1.0; Action: [1 0 2 0 1]
Episode: 3288; Score: -1.2; Action: [1 0 2 0 1]
Episode: 3289; Score: 11.944054380478523; Action: [1 1 1 1 1]
Episode: 3290; Score: -0.2; Action: [1 0 2 0 1]
Episode: 3291; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 3292; Score: -0.8; Action: [1 0 2 0 1]
Episode: 3293; Score: -1.0; Action: [1 0 2 0 1]
Episode: 3294; Score: -1.2; Action: [1 0 2 0 1]
Episode: 3295; Score: -1.4000000000000001; Action: [1 0 2 0 1]
Episode: 3296; Score: 12.80181799402828; Action: [1 1 1 1 1]
Episode: 3297; Score: -0.2; Action: [1 0 2 0 1]
Episode: 3298; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 3299; Score: -0.8; Action: [1 0 2 0 1]
Episode: 3300; Score: -1.0; Action: [1 0 2 0 1]
Episode: 3301; Score: -1.2; Action: [1 0 2 0 1]
Episode: 3302; Score: -1.4000000000000001; Action: [1 0 2 0 1]
Episode: 3303; Score: -1.6; Action: [1 0 2 0 1]
Episode: 3304; Score: -1.8; Action: [1 0 2 0 1]
Episode: 3305; Score: -2.0; Action: [1 0 2 0 1]
Episode: 3306; Score: -2.2; Action: [1 0 2 0 1]
Episode: 3307; Score: -2.4000000000000004; Action: [1 0 2 0 1]
Episode: 3308; Score: -2.6000000000000005; Action: [1 0 2 0 1]
Episode: 3309; Score: -2.8000000000000003; Action: [1 0 2 0 1]
Episode: 3310; Score: -3.0000000000000004; Action: [1 0 2 0 1]
Episode: 3311; Score: -3.2; Action: [1 0 2 0 1]
Episode: 3312; Score: -3.4000000000000004; Action: [1 0 2 0 1]
Episode: 3313; Score: -3.6000000000000005; Action: [1 0 2 0 1]
Episode: 3314; Score: -3.8000000000000003; Action: [1 0 2 0 1]
Episode: 3315; Score: 12.481568251213922; Action: [1 1 1 1 1]
Episode: 3316; Score: -0.2; Action: [1 0 2 0 1]
Episode: 3317; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 3318; Score: -0.8; Action: [1 0 2 0 1]
Episode: 3319; Score: -1.0; Action: [1 0 2 0 1]
Episode: 3320; Score: -1.2; Action: [1 0 2 0 1]
Episode: 3321; Score: -1.4000000000000001; Action: [1 0 2 0 1]
Episode: 3322; Score: -1.6; Action: [1 0 2 0 1]
Episode: 3323; Score: -1.8; Action: [1 0 2 0 1]
Episode: 3324; Score: -2.0; Action: [1 0 2 0 1]
Episode: 3325; Score: 2.468450764890853; Action: [0 0 0 0 0]
Episode: 3326; Score: -0.2; Action: [1 0 2 0 1]
Episode: 3327; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 3328; Score: -0.8; Action: [1 0 2 0 1]
Episode: 3329; Score: -1.0; Action: [1 0 2 0 1]
Episode: 3330; Score: -1.2; Action: [1 0 2 0 1]
Episode: 3331; Score: -1.4000000000000001; Action: [1 0 2 0 1]
Episode: 3332; Score: -1.6; Action: [1 0 2 0 1]
Episode: 3333; Score: -1.8; Action: [1 0 2 0 1]
Episode: 3334; Score: 5.912725588185991; Action: [2 1 2 2 2]
Episode: 3335; Score: -0.2; Action: [1 0 2 0 1]
Episode: 3336; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 3337; Score: -0.8; Action: [1 0 2 0 1]
Episode: 3338; Score: -1.0; Action: [1 0 2 0 1]
Episode: 3339; Score: -1.2; Action: [1 0 2 0 1]
Episode: 3340; Score: -1.4000000000000001; Action: [1 0 2 0 1]
Episode: 3341; Score: -1.6; Action: [1 0 2 0 1]
Episode: 3342; Score: -1.8; Action: [1 0 2 0 1]
Episode: 3343; Score: -2.0; Action: [1 0 2 0 1]
Episode: 3344; Score: -2.2; Action: [1 0 2 0 1]
Episode: 3345; Score: -2.4000000000000004; Action: [1 0 2 0 1]
Episode: 3346; Score: -2.6000000000000005; Action: [1 0 2 0 1]
Episode: 3347; Score: -2.8000000000000003; Action: [1 0 2 0 1]
Episode: 3348; Score: -3.0000000000000004; Action: [1 0 2 0 1]
Episode: 3349; Score: -3.2; Action: [1 0 2 0 1]
Episode: 3350; Score: -3.4000000000000004; Action: [1 0 2 0 1]
Episode: 3351; Score: -3.6000000000000005; Action: [1 0 2 0 1]
Episode: 3352; Score: -3.8000000000000003; Action: [1 0 2 0 1]
Episode: 3353; Score: -4.0; Action: [1 0 2 0 1]
