Episode: 0; Score: 1.2881588858775472; Action: [0 0 0 0 0]
Episode: 4224; Score: 5.530121810929476; Action: [1 1 1 1 1]
Episode: 4225; Score: 5.0676375274794125; Action: [1 1 1 1 1]
Episode: 4226; Score: 4.983635366461526; Action: [1 1 1 1 1]
Episode: 4227; Score: 5.540711792846178; Action: [1 1 1 1 1]
Episode: 4228; Score: 4.840225343172615; Action: [1 1 1 1 1]
Episode: 4229; Score: 5.563616140944476; Action: [1 1 1 1 1]
Episode: 4230; Score: 4.885993762987024; Action: [1 1 1 1 1]
Episode: 4231; Score: 5.529509880989144; Action: [1 1 1 1 1]
Episode: 4232; Score: 5.520318167438846; Action: [1 1 1 1 1]
Episode: 4233; Score: 5.33699265806804; Action: [1 1 1 1 1]
Episode: 4234; Score: 5.038631270819149; Action: [1 1 1 1 1]
Episode: 4235; Score: 5.175808558461924; Action: [1 1 1 1 1]
Episode: 4236; Score: 5.543760714269517; Action: [1 1 1 1 1]
Episode: 4237; Score: 5.333754640041765; Action: [1 1 1 1 1]
Episode: 4238; Score: 5.315346135775268; Action: [1 1 1 1 1]
Episode: 4239; Score: 5.0379203412861235; Action: [1 1 1 1 1]
Episode: 4240; Score: 5.542744698676437; Action: [1 1 1 1 1]
Episode: 4241; Score: 5.038157336281319; Action: [1 1 1 1 1]
Episode: 4242; Score: 4.885494758269369; Action: [1 1 1 1 1]
Episode: 4243; Score: 4.886243232993367; Action: [1 1 1 1 1]
Episode: 4244; Score: 5.528897844936857; Action: [1 1 1 1 1]
Episode: 4245; Score: 5.1368009181329946; Action: [1 1 1 1 1]
Episode: 4246; Score: 2.9840096022105973; Action: [2 1 2 2 2]
Episode: 4247; Score: 5.560179770741922; Action: [1 1 1 1 1]
Episode: 4248; Score: 5.521136180269091; Action: [1 1 1 1 1]
Episode: 4249; Score: 5.271623450215504; Action: [1 1 1 1 1]
Episode: 4250; Score: 2.9650383307443353; Action: [2 1 2 2 2]
Episode: 4251; Score: 5.490742041457661; Action: [1 1 1 1 1]
Episode: 4252; Score: 3.643201883149308; Action: [2 1 1 2 2]
Episode: 4253; Score: 5.357856459111973; Action: [1 1 1 1 1]
Episode: 4254; Score: 5.3404430843826685; Action: [1 1 1 1 1]
Episode: 4255; Score: 5.538881179129923; Action: [1 1 1 1 1]
Episode: 4256; Score: 5.013410028522504; Action: [1 1 1 1 1]
Episode: 4257; Score: 5.555120251130754; Action: [1 1 1 1 1]
Episode: 4258; Score: 5.54944502704296; Action: [1 1 1 1 1]
Episode: 4259; Score: 5.148027954132555; Action: [1 1 1 1 1]
Episode: 4260; Score: 5.50350681460733; Action: [1 1 1 1 1]
Episode: 4261; Score: 5.270302738279746; Action: [1 1 1 1 1]
Episode: 4262; Score: 5.139783432022024; Action: [1 1 1 1 1]
Episode: 4263; Score: 5.490329497339757; Action: [1 1 1 1 1]
Episode: 4264; Score: 5.109598044763985; Action: [1 1 1 1 1]
Episode: 4265; Score: 5.081921478558465; Action: [1 1 1 1 1]
Episode: 4266; Score: 5.1054275068016; Action: [1 1 1 1 1]
Episode: 4267; Score: 5.039815783892175; Action: [1 1 1 1 1]
Episode: 4268; Score: 5.444438996411462; Action: [1 1 1 1 1]
Episode: 4269; Score: 4.8872408974659525; Action: [1 1 1 1 1]
Episode: 4270; Score: 4.955753710984729; Action: [1 1 1 1 1]
Episode: 4271; Score: 5.09125217347275; Action: [1 1 1 1 1]
Episode: 4272; Score: 5.530937552548897; Action: [1 1 1 1 1]
Episode: 4273; Score: 5.062469591685769; Action: [1 1 1 1 1]
Episode: 4274; Score: 5.294868737901405; Action: [1 1 1 1 1]
Episode: 4275; Score: 5.20604429164664; Action: [1 1 1 1 1]
Episode: 4276; Score: 5.063174823610301; Action: [1 1 1 1 1]
Episode: 4277; Score: 5.0055149309228195; Action: [1 1 1 1 1]
Episode: 4278; Score: 5.162176465664116; Action: [1 1 1 1 1]
Episode: 4279; Score: 5.010063122261724; Action: [1 1 1 1 1]
Episode: 4280; Score: 5.293338731439571; Action: [1 1 1 1 1]
Episode: 4281; Score: 5.5664436067320615; Action: [1 1 1 1 1]
Episode: 4282; Score: 1.275900234905184; Action: [0 0 0 0 0]
Episode: 4283; Score: 5.529917846069509; Action: [1 1 1 1 1]
Episode: 4284; Score: 5.115150076641573; Action: [1 1 1 1 1]
Episode: 4285; Score: 5.20244906282676; Action: [1 1 1 1 1]
Episode: 4286; Score: 5.007909573108872; Action: [1 1 1 1 1]
Episode: 4287; Score: 5.037446295821541; Action: [1 1 1 1 1]
Episode: 4288; Score: 4.953316779487091; Action: [1 1 1 1 1]
Episode: 4289; Score: 5.540915135950027; Action: [1 1 1 1 1]
Episode: 4290; Score: 5.452998696785158; Action: [1 1 1 1 1]
Episode: 4291; Score: 5.513152430510239; Action: [1 1 1 1 1]
Episode: 4292; Score: 1.249068819170782; Action: [0 0 0 0 0]
Episode: 4293; Score: 5.082155090192575; Action: [1 1 1 1 1]
Episode: 4294; Score: 5.521545115428737; Action: [1 1 1 1 1]
Episode: 4295; Score: 5.572293381008901; Action: [1 1 1 1 1]
Episode: 4296; Score: 4.992791339201582; Action: [1 1 1 1 1]
Episode: 4297; Score: 4.888736748130574; Action: [1 1 1 1 1]
Episode: 4298; Score: 5.090553348512204; Action: [1 1 1 1 1]
Episode: 4299; Score: 5.341305134225248; Action: [1 1 1 1 1]
Episode: 4300; Score: 5.4667333326923195; Action: [1 1 1 1 1]
Episode: 4301; Score: 5.229092751842225; Action: [1 1 1 1 1]
Episode: 4302; Score: 5.541931676359667; Action: [1 1 1 1 1]
Episode: 4303; Score: 5.130827366687598; Action: [1 1 1 1 1]
Episode: 4304; Score: 4.883497875844545; Action: [1 1 1 1 1]
Episode: 4305; Score: 4.9357111574540165; Action: [1 1 1 1 1]
Episode: 4306; Score: 5.494040640862668; Action: [1 1 1 1 1]
Episode: 4307; Score: 5.464448007980492; Action: [1 1 1 1 1]
Episode: 4308; Score: 2.9190605507659173; Action: [2 1 2 2 2]
Episode: 4309; Score: 5.3666363034934434; Action: [1 1 1 1 1]
Episode: 4310; Score: 4.91058756954674; Action: [1 1 1 1 1]
Episode: 4311; Score: 5.038868210370433; Action: [1 1 1 1 1]
Episode: 4312; Score: 5.332458551880278; Action: [1 1 1 1 1]
Episode: 4313; Score: 5.33461841894991; Action: [1 1 1 1 1]
Episode: 4314; Score: 5.157163283708968; Action: [1 1 1 1 1]
Episode: 4315; Score: 5.5595730081008305; Action: [1 1 1 1 1]
Episode: 4316; Score: 5.309042157483038; Action: [1 1 1 1 1]
Episode: 4317; Score: 5.563818177180199; Action: [1 1 1 1 1]
Episode: 4318; Score: 5.109598044763985; Action: [1 1 1 1 1]
Episode: 4319; Score: 5.158075363255286; Action: [1 1 1 1 1]
Episode: 4320; Score: 5.294868737901405; Action: [1 1 1 1 1]
Episode: 4321; Score: 5.090320371741415; Action: [1 1 1 1 1]
Episode: 4322; Score: 4.991106818553961; Action: [1 1 1 1 1]
Episode: 4323; Score: 3.5167249424374036; Action: [2 1 2 2 2]
Episode: 4324; Score: 5.112143955539333; Action: [1 1 1 1 1]
Episode: 4325; Score: 2.9759616965573112; Action: [2 1 2 2 2]
Episode: 4326; Score: 5.452373096871193; Action: [1 1 1 1 1]
Episode: 4327; Score: 5.0165145449674196; Action: [1 1 1 1 1]
Episode: 4328; Score: 5.4299854227095485; Action: [1 1 1 1 1]
Episode: 4329; Score: 5.569470548975016; Action: [1 1 1 1 1]
Episode: 4330; Score: 5.252199255888236; Action: [1 1 1 1 1]
Episode: 4331; Score: 5.542541460590122; Action: [1 1 1 1 1]
Episode: 4332; Score: 5.173540609477055; Action: [1 1 1 1 1]
Episode: 4333; Score: 5.383914892546796; Action: [1 1 1 1 1]
Episode: 4334; Score: 5.516020477756067; Action: [1 1 1 1 1]
Episode: 4335; Score: 5.54944502704296; Action: [1 1 1 1 1]
Episode: 4336; Score: 5.06270468703726; Action: [1 1 1 1 1]
Episode: 4337; Score: 5.2170296859059295; Action: [1 1 1 1 1]
Episode: 4338; Score: 5.570075629451006; Action: [1 1 1 1 1]
Episode: 4339; Score: 5.091019249373902; Action: [1 1 1 1 1]
Episode: 4340; Score: 5.132436751157156; Action: [1 1 1 1 1]
Episode: 4341; Score: 5.574509756596001; Action: [1 1 1 1 1]
Episode: 4342; Score: 5.206717948307896; Action: [1 1 1 1 1]
Episode: 4343; Score: 4.884496489857458; Action: [1 1 1 1 1]
Episode: 4344; Score: 5.50042283160192; Action: [1 1 1 1 1]
Episode: 4345; Score: 5.552283772448367; Action: [1 1 1 1 1]
Episode: 4346; Score: 4.992069517908967; Action: [1 1 1 1 1]
Episode: 4347; Score: 5.552081080155688; Action: [1 1 1 1 1]
Episode: 4348; Score: 5.52052268846545; Action: [1 1 1 1 1]
Episode: 4349; Score: 5.552283772448367; Action: [1 1 1 1 1]
Episode: 4350; Score: 5.519090791667644; Action: [1 1 1 1 1]
Episode: 4351; Score: 5.523384736301161; Action: [1 1 1 1 1]
Episode: 4352; Score: 5.2228434650165685; Action: [1 1 1 1 1]
Episode: 4353; Score: 5.200649933997781; Action: [1 1 1 1 1]
Episode: 4354; Score: 5.562403682908494; Action: [1 1 1 1 1]
Episode: 4355; Score: 5.570478959467483; Action: [1 1 1 1 1]
Episode: 4356; Score: 5.415470684986185; Action: [1 1 1 1 1]
Episode: 4357; Score: 4.9123186638827825; Action: [1 1 1 1 1]
Episode: 4358; Score: 5.29421310786051; Action: [1 1 1 1 1]
Episode: 4359; Score: 5.036023715322395; Action: [1 1 1 1 1]
Episode: 4360; Score: 5.540915135950027; Action: [1 1 1 1 1]
Episode: 4361; Score: 5.507204014596242; Action: [1 1 1 1 1]
Episode: 4362; Score: 5.090553348512204; Action: [1 1 1 1 1]
Episode: 4363; Score: 5.465486978766476; Action: [1 1 1 1 1]
Episode: 4364; Score: 5.570882243927962; Action: [1 1 1 1 1]
Episode: 4365; Score: 4.956727921199379; Action: [1 1 1 1 1]
Episode: 4366; Score: 5.177395159560737; Action: [1 1 1 1 1]
Episode: 4367; Score: 4.964267194434402; Action: [1 1 1 1 1]
Episode: 4368; Score: 1.2324932814837732; Action: [0 0 0 0 0]
Episode: 4369; Score: 5.528081631708654; Action: [1 1 1 1 1]
Episode: 4370; Score: 5.5282857027173975; Action: [1 1 1 1 1]
Episode: 4371; Score: 5.472129029860497; Action: [1 1 1 1 1]
Episode: 4372; Score: 5.037683327800973; Action: [1 1 1 1 1]
Episode: 4373; Score: 5.408084505994533; Action: [1 1 1 1 1]
Episode: 4374; Score: 5.295742708404283; Action: [1 1 1 1 1]
Episode: 4375; Score: 5.504123285502381; Action: [1 1 1 1 1]
Episode: 4376; Score: 4.866468210184792; Action: [1 1 1 1 1]
Episode: 4377; Score: 5.556942507266599; Action: [1 1 1 1 1]
Episode: 4378; Score: 3.404563374839454; Action: [2 1 1 2 2]
Episode: 4379; Score: 5.3856166351198125; Action: [1 1 1 1 1]
Episode: 4380; Score: 5.513152430510239; Action: [1 1 1 1 1]
Episode: 4381; Score: 4.91306024654486; Action: [1 1 1 1 1]
Episode: 4382; Score: 4.953072975732229; Action: [1 1 1 1 1]
Episode: 4383; Score: 5.383489323169204; Action: [1 1 1 1 1]
Episode: 4384; Score: 5.410196475278221; Action: [1 1 1 1 1]
Episode: 4385; Score: 5.538881179129923; Action: [1 1 1 1 1]
Episode: 4386; Score: 5.519295384022206; Action: [1 1 1 1 1]
Episode: 4387; Score: 5.537660243720417; Action: [1 1 1 1 1]
Episode: 4388; Score: 5.552283772448367; Action: [1 1 1 1 1]
Episode: 4389; Score: 5.480827487825273; Action: [1 1 1 1 1]
Episode: 4390; Score: 5.29377594866439; Action: [1 1 1 1 1]
Episode: 4391; Score: 5.008388272813201; Action: [1 1 1 1 1]
Episode: 4392; Score: 5.1569352226487; Action: [1 1 1 1 1]
Episode: 4393; Score: 5.395173044190826; Action: [1 1 1 1 1]
Episode: 4394; Score: 5.528693809329452; Action: [1 1 1 1 1]
Episode: 4395; Score: 5.337639884708954; Action: [1 1 1 1 1]
Episode: 4396; Score: 5.540915135950027; Action: [1 1 1 1 1]
Episode: 4397; Score: 5.530121810929476; Action: [1 1 1 1 1]
Episode: 4398; Score: 4.860685232597254; Action: [1 1 1 1 1]
Episode: 4399; Score: 5.407661955065379; Action: [1 1 1 1 1]
Episode: 4400; Score: 5.498982709302806; Action: [1 1 1 1 1]
Episode: 4401; Score: 3.474304223526784; Action: [2 1 2 2 2]
Episode: 4402; Score: 5.49115453682589; Action: [1 1 1 1 1]
Episode: 4403; Score: 4.861943395666657; Action: [1 1 1 1 1]
Episode: 4404; Score: 5.567654691810855; Action: [1 1 1 1 1]
Episode: 4405; Score: 4.8394647382913565; Action: [1 1 1 1 1]
Episode: 4406; Score: 5.205819707968619; Action: [1 1 1 1 1]
Episode: 4407; Score: 5.162176465664116; Action: [1 1 1 1 1]
Episode: 4408; Score: 5.204696553497694; Action: [1 1 1 1 1]
Episode: 4409; Score: 5.117460504962333; Action: [1 1 1 1 1]
Episode: 4410; Score: 5.415259872981849; Action: [1 1 1 1 1]
Episode: 4411; Score: 5.499188477347284; Action: [1 1 1 1 1]
Episode: 4412; Score: 5.255076035978268; Action: [1 1 1 1 1]
Episode: 4413; Score: 5.568865365911133; Action: [1 1 1 1 1]
Episode: 4414; Score: 5.069045454208849; Action: [1 1 1 1 1]
Episode: 4415; Score: 5.157619356413942; Action: [1 1 1 1 1]
Episode: 4416; Score: 5.502684684638341; Action: [1 1 1 1 1]
Episode: 4417; Score: 5.559370730901742; Action: [1 1 1 1 1]
Episode: 4418; Score: 4.938407732088928; Action: [1 1 1 1 1]
Episode: 4419; Score: 1.2785122713187875; Action: [0 0 0 0 0]
Episode: 4420; Score: 5.091717969026282; Action: [1 1 1 1 1]
Episode: 4421; Score: 4.934975298022114; Action: [1 1 1 1 1]
Episode: 4422; Score: 5.491773188510388; Action: [1 1 1 1 1]
Episode: 4423; Score: 5.227531564524195; Action: [1 1 1 1 1]
Episode: 4424; Score: 5.430195329715204; Action: [1 1 1 1 1]
Episode: 4425; Score: 5.581351700126643; Action: [1 1 1 1 1]
Episode: 4426; Score: 5.417367407815554; Action: [1 1 1 1 1]
Episode: 4427; Score: 5.0367350888742335; Action: [1 1 1 1 1]
Episode: 4428; Score: 5.571487085234944; Action: [1 1 1 1 1]
Episode: 4429; Score: 4.9357111574540165; Action: [1 1 1 1 1]
Episode: 4430; Score: 5.478137432592335; Action: [1 1 1 1 1]
Episode: 4431; Score: 4.998559654234013; Action: [1 1 1 1 1]
Episode: 4432; Score: 5.483308771843231; Action: [1 1 1 1 1]
Episode: 4433; Score: 5.140012738827663; Action: [1 1 1 1 1]
Episode: 4434; Score: 5.500834186304743; Action: [1 1 1 1 1]
Episode: 4435; Score: 2.938581421007831; Action: [2 1 2 2 2]
Episode: 4436; Score: 5.558966142013716; Action: [1 1 1 1 1]
Episode: 4437; Score: 4.982911329557082; Action: [1 1 1 1 1]
Episode: 4438; Score: 5.523180381416767; Action: [1 1 1 1 1]
Episode: 4439; Score: 5.365138927295574; Action: [1 1 1 1 1]
Episode: 4440; Score: 5.039578918205612; Action: [1 1 1 1 1]
Episode: 4441; Score: 5.504945078029041; Action: [1 1 1 1 1]
Episode: 4442; Score: 5.176035264287851; Action: [1 1 1 1 1]
Episode: 4443; Score: 5.549850701085893; Action: [1 1 1 1 1]
Episode: 4444; Score: 5.469639750752231; Action: [1 1 1 1 1]
Episode: 4445; Score: 5.039342034059345; Action: [1 1 1 1 1]
Episode: 4446; Score: 5.50823032311164; Action: [1 1 1 1 1]
Episode: 4447; Score: 5.06669855055889; Action: [1 1 1 1 1]
Episode: 4448; Score: 4.868225932523448; Action: [1 1 1 1 1]
Episode: 4449; Score: 4.911329593158425; Action: [1 1 1 1 1]
Episode: 4450; Score: 5.273383570558146; Action: [1 1 1 1 1]
Episode: 4451; Score: 4.981221226276238; Action: [1 1 1 1 1]
Episode: 4452; Score: 5.530937552548897; Action: [1 1 1 1 1]
Episode: 4453; Score: 5.453624183376066; Action: [1 1 1 1 1]
Episode: 4454; Score: 5.084723650507449; Action: [1 1 1 1 1]
Episode: 4455; Score: 5.5597752738059185; Action: [1 1 1 1 1]
Episode: 4456; Score: 4.982187116865741; Action: [1 1 1 1 1]
Episode: 4457; Score: 5.106818308173171; Action: [1 1 1 1 1]
Episode: 4458; Score: 5.409140654182517; Action: [1 1 1 1 1]
Episode: 4459; Score: 5.108903343624565; Action: [1 1 1 1 1]
Episode: 4460; Score: 5.339149592336348; Action: [1 1 1 1 1]
Episode: 4461; Score: 4.933993865024261; Action: [1 1 1 1 1]
Episode: 4462; Score: 5.202224227002226; Action: [1 1 1 1 1]
Episode: 4463; Score: 3.206489279768874; Action: [2 1 2 2 2]
Episode: 4464; Score: 3.2417143055445385; Action: [2 1 1 2 2]
Episode: 4465; Score: 5.506588085304575; Action: [1 1 1 1 1]
Episode: 4466; Score: 5.139324768162734; Action: [1 1 1 1 1]
Episode: 4467; Score: 4.866468210184792; Action: [1 1 1 1 1]
Episode: 4468; Score: 5.008866896358162; Action: [1 1 1 1 1]
Episode: 4469; Score: 3.249585407777247; Action: [2 1 1 2 2]
Episode: 4470; Score: 4.9123186638827825; Action: [1 1 1 1 1]
Episode: 4471; Score: 5.035786553761644; Action: [1 1 1 1 1]
Episode: 4472; Score: 5.484342118678933; Action: [1 1 1 1 1]
Episode: 4473; Score: 5.501451127746894; Action: [1 1 1 1 1]
Episode: 4474; Score: 4.887988919646334; Action: [1 1 1 1 1]
Episode: 4475; Score: 5.400258813678747; Action: [1 1 1 1 1]
Episode: 4476; Score: 5.176941925814823; Action: [1 1 1 1 1]
Episode: 4477; Score: 5.205370493406339; Action: [1 1 1 1 1]
Episode: 4478; Score: 5.558966142013716; Action: [1 1 1 1 1]
Episode: 4479; Score: 4.963538425598696; Action: [1 1 1 1 1]
Episode: 4480; Score: 5.333754640041765; Action: [1 1 1 1 1]
Episode: 4481; Score: 4.9376725481237695; Action: [1 1 1 1 1]
Episode: 4482; Score: 5.06270468703726; Action: [1 1 1 1 1]
Episode: 4483; Score: 5.568865365911133; Action: [1 1 1 1 1]
Episode: 4484; Score: 4.864960732715197; Action: [1 1 1 1 1]
Episode: 4485; Score: 3.318245726635111; Action: [2 1 1 2 2]
Episode: 4486; Score: 5.540508438063663; Action: [1 1 1 1 1]
Episode: 4487; Score: 5.227977695090225; Action: [1 1 1 1 1]
Episode: 4488; Score: 5.137259950976329; Action: [1 1 1 1 1]
Episode: 4489; Score: 5.52052268846545; Action: [1 1 1 1 1]
Episode: 4490; Score: 5.136571376519271; Action: [1 1 1 1 1]
Episode: 4491; Score: 5.573099494836381; Action: [1 1 1 1 1]
Episode: 4492; Score: 5.229315716990211; Action: [1 1 1 1 1]
Episode: 4493; Score: 5.229315716990211; Action: [1 1 1 1 1]
Episode: 4494; Score: 5.563414093253828; Action: [1 1 1 1 1]
Episode: 4495; Score: 4.985806423732122; Action: [1 1 1 1 1]
Episode: 4496; Score: 5.083789876110238; Action: [1 1 1 1 1]
Episode: 4497; Score: 4.980255022644874; Action: [1 1 1 1 1]
Episode: 4498; Score: 5.511512494638172; Action: [1 1 1 1 1]
Episode: 4499; Score: 5.498365332551762; Action: [1 1 1 1 1]
Episode: 4500; Score: 5.566039820304871; Action: [1 1 1 1 1]
Episode: 4501; Score: 5.251535022108788; Action: [1 1 1 1 1]
Episode: 4502; Score: 5.4977478468294425; Action: [1 1 1 1 1]
Episode: 4503; Score: 5.037446295821541; Action: [1 1 1 1 1]
Episode: 4504; Score: 5.1573913282961925; Action: [1 1 1 1 1]
Episode: 4505; Score: 5.4190525003281245; Action: [1 1 1 1 1]
Episode: 4506; Score: 3.301135322239147; Action: [2 1 1 2 2]
Episode: 4507; Score: 5.4950708147332294; Action: [1 1 1 1 1]
Episode: 4508; Score: 5.547010008443731; Action: [1 1 1 1 1]
Episode: 4509; Score: 5.293338731439571; Action: [1 1 1 1 1]
Episode: 4510; Score: 5.500011428552769; Action: [1 1 1 1 1]
Episode: 4511; Score: 5.160582224844024; Action: [1 1 1 1 1]
Episode: 4512; Score: 5.230207423680405; Action: [1 1 1 1 1]
Episode: 4513; Score: 5.502067960505621; Action: [1 1 1 1 1]
Episode: 4514; Score: 5.537660243720417; Action: [1 1 1 1 1]
Episode: 4515; Score: 5.578133591692742; Action: [1 1 1 1 1]
Episode: 4516; Score: 5.061999346832065; Action: [1 1 1 1 1]
Episode: 4517; Score: 5.0643498494786785; Action: [1 1 1 1 1]
Episode: 4518; Score: 5.500834186304743; Action: [1 1 1 1 1]
Episode: 4519; Score: 5.338933961611101; Action: [1 1 1 1 1]
Episode: 4520; Score: 5.420315774895645; Action: [1 1 1 1 1]
Episode: 4521; Score: 5.137489442213312; Action: [1 1 1 1 1]
Episode: 4522; Score: 5.505561295998117; Action: [1 1 1 1 1]
Episode: 4523; Score: 5.140700558792576; Action: [1 1 1 1 1]
Episode: 4524; Score: 5.52665280400552; Action: [1 1 1 1 1]
Episode: 4525; Score: 5.559977528018962; Action: [1 1 1 1 1]
Episode: 4526; Score: 5.520931694878502; Action: [1 1 1 1 1]
Episode: 4527; Score: 5.539898303623989; Action: [1 1 1 1 1]
Episode: 4528; Score: 5.230876042190415; Action: [1 1 1 1 1]
Episode: 4529; Score: 5.525836071061727; Action: [1 1 1 1 1]
Episode: 4530; Score: 4.933257574779276; Action: [1 1 1 1 1]
Episode: 4531; Score: 5.5654340549223456; Action: [1 1 1 1 1]
Episode: 4532; Score: 5.530937552548897; Action: [1 1 1 1 1]
Episode: 4533; Score: 4.963538425598696; Action: [1 1 1 1 1]
Episode: 4534; Score: 5.520931694878502; Action: [1 1 1 1 1]
Episode: 4535; Score: 5.427885645700568; Action: [1 1 1 1 1]
Episode: 4536; Score: 1.385230666627583; Action: [0 0 0 0 0]
Episode: 4537; Score: 5.175581836451393; Action: [1 1 1 1 1]
Episode: 4538; Score: 5.034363195136667; Action: [1 1 1 1 1]
Episode: 4539; Score: 5.205595108556288; Action: [1 1 1 1 1]
Episode: 4540; Score: 5.068341571598573; Action: [1 1 1 1 1]
Episode: 4541; Score: 5.520113634529431; Action: [1 1 1 1 1]
Episode: 4542; Score: 5.380082839221547; Action: [1 1 1 1 1]
Episode: 4543; Score: 5.253969883081281; Action: [1 1 1 1 1]
Episode: 4544; Score: 4.982187116865741; Action: [1 1 1 1 1]
Episode: 4545; Score: 4.86596580579741; Action: [1 1 1 1 1]
Episode: 4546; Score: 5.466110211750342; Action: [1 1 1 1 1]
Episode: 4547; Score: 5.204696553497694; Action: [1 1 1 1 1]
Episode: 4548; Score: 4.867472754883645; Action: [1 1 1 1 1]
Episode: 4549; Score: 5.562807881432845; Action: [1 1 1 1 1]
Episode: 4550; Score: 5.533179870881186; Action: [1 1 1 1 1]
Episode: 4551; Score: 5.521749565201932; Action: [1 1 1 1 1]
Episode: 4552; Score: 5.157847368065784; Action: [1 1 1 1 1]
Episode: 4553; Score: 5.509871792530319; Action: [1 1 1 1 1]
Episode: 4554; Score: 5.084723650507449; Action: [1 1 1 1 1]
Episode: 4555; Score: 5.490535775493498; Action: [1 1 1 1 1]
Episode: 4556; Score: 5.439627886850552; Action: [1 1 1 1 1]
Episode: 4557; Score: 5.569873947354443; Action: [1 1 1 1 1]
Episode: 4558; Score: 4.956240856222646; Action: [1 1 1 1 1]
Episode: 4559; Score: 5.534809754428094; Action: [1 1 1 1 1]
Episode: 4560; Score: 5.251535022108788; Action: [1 1 1 1 1]
Episode: 4561; Score: 5.517862987667371; Action: [1 1 1 1 1]
Episode: 4562; Score: 5.53908462741427; Action: [1 1 1 1 1]
Episode: 4563; Score: 4.932030013488948; Action: [1 1 1 1 1]
Episode: 4564; Score: 5.482068350851257; Action: [1 1 1 1 1]
Episode: 4565; Score: 5.531549235109146; Action: [1 1 1 1 1]
Episode: 4566; Score: 5.060823418624471; Action: [1 1 1 1 1]
Episode: 4567; Score: 4.979288505667083; Action: [1 1 1 1 1]
Episode: 4568; Score: 5.163087099654387; Action: [1 1 1 1 1]
Episode: 4569; Score: 5.160126579743286; Action: [1 1 1 1 1]
Episode: 4570; Score: 5.551067445149416; Action: [1 1 1 1 1]
Episode: 4571; Score: 5.383702114548502; Action: [1 1 1 1 1]
Episode: 4572; Score: 4.9817042106822065; Action: [1 1 1 1 1]
Episode: 4573; Score: 5.1358826508656215; Action: [1 1 1 1 1]
Episode: 4574; Score: 5.061764197321537; Action: [1 1 1 1 1]
Episode: 4575; Score: 4.838957555159992; Action: [1 1 1 1 1]
Episode: 4576; Score: 5.513767209136086; Action: [1 1 1 1 1]
Episode: 4577; Score: 5.317517143889388; Action: [1 1 1 1 1]
Episode: 4578; Score: 5.157619356413942; Action: [1 1 1 1 1]
Episode: 4579; Score: 5.382212293750941; Action: [1 1 1 1 1]
Episode: 4580; Score: 5.035312175048886; Action: [1 1 1 1 1]
Episode: 4581; Score: 5.090320371741415; Action: [1 1 1 1 1]
Episode: 4582; Score: 5.553702294790604; Action: [1 1 1 1 1]
Episode: 4583; Score: 5.554310059631827; Action: [1 1 1 1 1]
Episode: 4584; Score: 5.473373000413288; Action: [1 1 1 1 1]
Episode: 4585; Score: 5.3981406680712904; Action: [1 1 1 1 1]
Episode: 4586; Score: 5.272283606290873; Action: [1 1 1 1 1]
Episode: 4587; Score: 5.110061092647538; Action: [1 1 1 1 1]
Episode: 4588; Score: 5.083789876110238; Action: [1 1 1 1 1]
Episode: 4589; Score: 5.507819835738432; Action: [1 1 1 1 1]
Episode: 4590; Score: 5.140929798642434; Action: [1 1 1 1 1]
Episode: 4591; Score: 5.520113634529431; Action: [1 1 1 1 1]
Episode: 4592; Score: 5.29377594866439; Action: [1 1 1 1 1]
Episode: 4593; Score: 5.251092124194576; Action: [1 1 1 1 1]
Episode: 4594; Score: 4.8872408974659525; Action: [1 1 1 1 1]
Episode: 4595; Score: 5.383914892546796; Action: [1 1 1 1 1]
Episode: 4596; Score: 5.416735283863822; Action: [1 1 1 1 1]
Episode: 4597; Score: 5.178301433155767; Action: [1 1 1 1 1]
Episode: 4598; Score: 5.499394233292385; Action: [1 1 1 1 1]
Episode: 4599; Score: 5.505561295998117; Action: [1 1 1 1 1]
Episode: 4600; Score: 5.480413768505119; Action: [1 1 1 1 1]
Episode: 4601; Score: 4.9376725481237695; Action: [1 1 1 1 1]
Episode: 4602; Score: 5.3033800871228856; Action: [1 1 1 1 1]
Episode: 4603; Score: 5.175808558461924; Action: [1 1 1 1 1]
Episode: 4604; Score: 5.109829577324134; Action: [1 1 1 1 1]
Episode: 4605; Score: 5.516839490224141; Action: [1 1 1 1 1]
Episode: 4606; Score: 5.563818177180199; Action: [1 1 1 1 1]
Episode: 4607; Score: 5.489916904454891; Action: [1 1 1 1 1]
Episode: 4608; Score: 5.556132730931172; Action: [1 1 1 1 1]
Episode: 4609; Score: 5.163087099654387; Action: [1 1 1 1 1]
Episode: 4610; Score: 3.189464997458989; Action: [2 1 2 2 2]
Episode: 4611; Score: 5.25197785970323; Action: [1 1 1 1 1]
Episode: 4612; Score: 5.179886790437672; Action: [1 1 1 1 1]
Episode: 4613; Score: 5.474409302313129; Action: [1 1 1 1 1]
Episode: 4614; Score: 5.227754637515064; Action: [1 1 1 1 1]
Episode: 4615; Score: 5.281511846695057; Action: [1 1 1 1 1]
Episode: 4616; Score: 3.575242045967029; Action: [2 1 1 2 2]
Episode: 4617; Score: 5.532364647088405; Action: [1 1 1 1 1]
Episode: 4618; Score: 5.225299986047809; Action: [1 1 1 1 1]
Episode: 4619; Score: 5.5749125863438955; Action: [1 1 1 1 1]
Episode: 4620; Score: 5.546604009471595; Action: [1 1 1 1 1]
