Episode: 0; Score: 5.867715448497098; Action: [2 1 2 2 2]
Episode: 1271; Score: -5.6000000000000005; Action: [0 0 2 1 0]
Episode: 1272; Score: -5.800000000000001; Action: [0 0 2 1 0]
Episode: 1273; Score: -6.000000000000001; Action: [0 0 2 1 0]
Episode: 1274; Score: -6.2; Action: [0 0 2 1 0]
Episode: 1275; Score: -6.4; Action: [0 0 2 1 0]
Episode: 1276; Score: -6.6000000000000005; Action: [0 0 2 1 0]
Episode: 1277; Score: -6.800000000000001; Action: [0 0 2 1 0]
Episode: 1278; Score: 6.49940979857777; Action: [2 1 1 2 2]
Episode: 1279; Score: 6.617722508394596; Action: [2 1 2 2 2]
Episode: 1280; Score: -0.2; Action: [0 0 2 1 0]
Episode: 1281; Score: -0.6000000000000001; Action: [0 0 2 1 0]
Episode: 1282; Score: -0.8; Action: [0 0 2 1 0]
Episode: 1283; Score: -1.0; Action: [0 0 2 1 0]
Episode: 1284; Score: -1.2; Action: [0 0 2 1 0]
Episode: 1285; Score: -1.4000000000000001; Action: [0 0 2 1 0]
Episode: 1286; Score: -1.6; Action: [0 0 2 1 0]
Episode: 1287; Score: -1.8; Action: [0 0 2 1 0]
Episode: 1288; Score: -2.0; Action: [0 0 2 1 0]
Episode: 1289; Score: -2.2; Action: [0 0 2 1 0]
Episode: 1290; Score: -2.4000000000000004; Action: [0 0 2 1 0]
Episode: 1291; Score: -2.6000000000000005; Action: [0 0 2 1 0]
Episode: 1292; Score: -2.8000000000000003; Action: [0 0 2 1 0]
Episode: 1293; Score: -3.0000000000000004; Action: [0 0 2 1 0]
Episode: 1294; Score: -3.2; Action: [0 0 2 1 0]
Episode: 1295; Score: -3.4000000000000004; Action: [0 0 2 1 0]
Episode: 1296; Score: -3.6000000000000005; Action: [0 0 2 1 0]
Episode: 1297; Score: -3.8000000000000003; Action: [0 0 2 1 0]
Episode: 1298; Score: -4.0; Action: [0 0 2 1 0]
Episode: 1299; Score: -4.2; Action: [0 0 2 1 0]
Episode: 1300; Score: 6.559356486894693; Action: [2 1 1 2 2]
Episode: 1301; Score: -0.2; Action: [0 0 2 1 0]
Episode: 1302; Score: -0.6000000000000001; Action: [0 0 2 1 0]
Episode: 1303; Score: -0.8; Action: [0 0 2 1 0]
Episode: 1304; Score: -1.0; Action: [0 0 2 1 0]
Episode: 1305; Score: -1.2; Action: [0 0 2 1 0]
Episode: 1306; Score: -1.4000000000000001; Action: [0 0 2 1 0]
Episode: 1307; Score: -1.6; Action: [0 0 2 1 0]
Episode: 1308; Score: 12.343560391104027; Action: [1 1 1 1 1]
Episode: 1309; Score: -0.2; Action: [0 0 2 1 0]
Episode: 1310; Score: -0.6000000000000001; Action: [0 0 2 1 0]
Episode: 1311; Score: -0.8; Action: [0 0 2 1 0]
Episode: 1312; Score: -1.0; Action: [0 0 2 1 0]
Episode: 1313; Score: -1.2; Action: [0 0 2 1 0]
Episode: 1314; Score: -1.4000000000000001; Action: [0 0 2 1 0]
Episode: 1315; Score: -1.6; Action: [0 0 2 1 0]
Episode: 1316; Score: -1.8; Action: [0 0 2 1 0]
Episode: 1317; Score: -2.0; Action: [0 0 2 1 0]
Episode: 1318; Score: -2.2; Action: [0 0 2 1 0]
Episode: 1319; Score: -2.4000000000000004; Action: [0 0 2 1 0]
Episode: 1320; Score: -2.6000000000000005; Action: [0 0 2 1 0]
Episode: 1321; Score: -2.8000000000000003; Action: [0 0 2 1 0]
Episode: 1322; Score: -3.0000000000000004; Action: [0 0 2 1 0]
Episode: 1323; Score: -3.2; Action: [0 0 2 1 0]
Episode: 1324; Score: -3.4000000000000004; Action: [0 0 2 1 0]
Episode: 1325; Score: -3.6000000000000005; Action: [0 0 2 1 0]
Episode: 1326; Score: -3.8000000000000003; Action: [0 0 2 1 0]
Episode: 1327; Score: -4.0; Action: [0 0 2 1 0]
Episode: 1328; Score: -4.2; Action: [0 0 2 1 0]
Episode: 1329; Score: -4.4; Action: [0 0 2 1 0]
Episode: 1330; Score: -4.6000000000000005; Action: [0 0 2 1 0]
Episode: 1331; Score: -4.800000000000001; Action: [0 0 2 1 0]
Episode: 1332; Score: -5.000000000000001; Action: [0 0 2 1 0]
Episode: 1333; Score: -5.2; Action: [0 0 2 1 0]
Episode: 1334; Score: -5.4; Action: [0 0 2 1 0]
Episode: 1335; Score: 6.058571606298656; Action: [2 1 2 2 2]
Episode: 1336; Score: -0.2; Action: [0 0 2 1 0]
Episode: 1337; Score: 6.415206596349309; Action: [2 1 2 2 2]
Episode: 1338; Score: -0.2; Action: [0 0 2 1 0]
Episode: 1339; Score: -0.6000000000000001; Action: [0 0 2 1 0]
