Episode: 0; Score: 2.9441583262968907; Action: [2 1 2 2 2]
Episode: 1262; Score: -4.250000000000001; Action: [2 1 1 0 1]
Episode: 1263; Score: -4.45; Action: [2 1 1 0 1]
Episode: 1264; Score: -4.65; Action: [2 1 1 0 1]
Episode: 1265; Score: -4.8500000000000005; Action: [2 1 1 0 1]
Episode: 1266; Score: -5.050000000000001; Action: [2 1 1 0 1]
Episode: 1267; Score: -5.250000000000001; Action: [2 1 1 0 1]
Episode: 1268; Score: -5.45; Action: [2 1 1 0 1]
Episode: 1269; Score: -5.65; Action: [2 1 1 0 1]
Episode: 1270; Score: -5.8500000000000005; Action: [2 1 1 0 1]
Episode: 1271; Score: -6.050000000000001; Action: [2 1 1 0 1]
Episode: 1272; Score: -6.250000000000001; Action: [2 1 1 0 1]
Episode: 1273; Score: -6.45; Action: [2 1 1 0 1]
Episode: 1274; Score: -6.65; Action: [2 1 1 0 1]
Episode: 1275; Score: -6.8500000000000005; Action: [2 1 1 0 1]
Episode: 1276; Score: -7.050000000000001; Action: [2 1 1 0 1]
Episode: 1277; Score: -7.250000000000001; Action: [2 1 1 0 1]
Episode: 1278; Score: -7.45; Action: [2 1 1 0 1]
Episode: 1279; Score: -7.650000000000001; Action: [2 1 1 0 1]
Episode: 1280; Score: -7.8500000000000005; Action: [2 1 1 0 1]
Episode: 1281; Score: 1.2235541100275527; Action: [0 0 0 0 0]
Episode: 1282; Score: 0.55; Action: [2 1 1 0 1]
Episode: 1283; Score: 0.14999999999999997; Action: [2 1 1 0 1]
Episode: 1284; Score: -0.0500000000000001; Action: [2 1 1 0 1]
Episode: 1285; Score: -0.25000000000000006; Action: [2 1 1 0 1]
Episode: 1286; Score: -0.45; Action: [2 1 1 0 1]
Episode: 1287; Score: -0.6500000000000001; Action: [2 1 1 0 1]
Episode: 1288; Score: -0.8500000000000001; Action: [2 1 1 0 1]
Episode: 1289; Score: -1.05; Action: [2 1 1 0 1]
Episode: 1290; Score: -1.25; Action: [2 1 1 0 1]
Episode: 1291; Score: -1.45; Action: [2 1 1 0 1]
Episode: 1292; Score: -1.6500000000000001; Action: [2 1 1 0 1]
Episode: 1293; Score: -1.8500000000000003; Action: [2 1 1 0 1]
Episode: 1294; Score: -2.0500000000000003; Action: [2 1 1 0 1]
Episode: 1295; Score: -2.2500000000000004; Action: [2 1 1 0 1]
Episode: 1296; Score: -2.45; Action: [2 1 1 0 1]
Episode: 1297; Score: -2.6500000000000004; Action: [2 1 1 0 1]
Episode: 1298; Score: -2.8500000000000005; Action: [2 1 1 0 1]
Episode: 1299; Score: -3.0500000000000003; Action: [2 1 1 0 1]
Episode: 1300; Score: -3.2500000000000004; Action: [2 1 1 0 1]
Episode: 1301; Score: -3.45; Action: [2 1 1 0 1]
Episode: 1302; Score: -3.6500000000000004; Action: [2 1 1 0 1]
Episode: 1303; Score: -3.8500000000000005; Action: [2 1 1 0 1]
Episode: 1304; Score: -4.050000000000001; Action: [2 1 1 0 1]
Episode: 1305; Score: -4.250000000000001; Action: [2 1 1 0 1]
Episode: 1306; Score: -4.45; Action: [2 1 1 0 1]
Episode: 1307; Score: -4.65; Action: [2 1 1 0 1]
Episode: 1308; Score: -4.8500000000000005; Action: [2 1 1 0 1]
Episode: 1309; Score: -5.050000000000001; Action: [2 1 1 0 1]
Episode: 1310; Score: -5.250000000000001; Action: [2 1 1 0 1]
Episode: 1311; Score: -5.45; Action: [2 1 1 0 1]
Episode: 1312; Score: -5.65; Action: [2 1 1 0 1]
Episode: 1313; Score: -5.8500000000000005; Action: [2 1 1 0 1]
Episode: 1314; Score: -6.050000000000001; Action: [2 1 1 0 1]
Episode: 1315; Score: -6.250000000000001; Action: [2 1 1 0 1]
Episode: 1316; Score: -6.45; Action: [2 1 1 0 1]
Episode: 1317; Score: -6.65; Action: [2 1 1 0 1]
Episode: 1318; Score: -6.8500000000000005; Action: [2 1 1 0 1]
Episode: 1319; Score: -7.050000000000001; Action: [2 1 1 0 1]
Episode: 1320; Score: 1.5547595355789403; Action: [0 0 0 0 0]
Episode: 1321; Score: 0.55; Action: [2 1 1 0 1]
Episode: 1322; Score: 0.14999999999999997; Action: [2 1 1 0 1]
Episode: 1323; Score: -0.0500000000000001; Action: [2 1 1 0 1]
Episode: 1324; Score: -0.25000000000000006; Action: [2 1 1 0 1]
Episode: 1325; Score: -0.45; Action: [2 1 1 0 1]
Episode: 1326; Score: 1.453908152792985; Action: [0 0 0 0 0]
Episode: 1327; Score: 0.55; Action: [2 1 1 0 1]
Episode: 1328; Score: 3.482963951926104; Action: [2 1 1 2 2]
Episode: 1329; Score: 0.55; Action: [2 1 1 0 1]
Episode: 1330; Score: 0.14999999999999997; Action: [2 1 1 0 1]
Episode: 1331; Score: -0.0500000000000001; Action: [2 1 1 0 1]
Episode: 1332; Score: -0.25000000000000006; Action: [2 1 1 0 1]
Episode: 1333; Score: -0.45; Action: [2 1 1 0 1]
Episode: 1334; Score: -0.6500000000000001; Action: [2 1 1 0 1]
Episode: 1335; Score: -0.8500000000000001; Action: [2 1 1 0 1]
Episode: 1336; Score: -1.05; Action: [2 1 1 0 1]
Episode: 1337; Score: -1.25; Action: [2 1 1 0 1]
Episode: 1338; Score: -1.45; Action: [2 1 1 0 1]
Episode: 1339; Score: -1.6500000000000001; Action: [2 1 1 0 1]
Episode: 1340; Score: -1.8500000000000003; Action: [2 1 1 0 1]
Episode: 1341; Score: -2.0500000000000003; Action: [2 1 1 0 1]
Episode: 1342; Score: -2.2500000000000004; Action: [2 1 1 0 1]
Episode: 1343; Score: -2.45; Action: [2 1 1 0 1]
Episode: 1344; Score: -2.6500000000000004; Action: [2 1 1 0 1]
Episode: 1345; Score: -2.8500000000000005; Action: [2 1 1 0 1]
Episode: 1346; Score: -3.0500000000000003; Action: [2 1 1 0 1]
Episode: 1347; Score: -3.2500000000000004; Action: [2 1 1 0 1]
Episode: 1348; Score: -3.45; Action: [2 1 1 0 1]
Episode: 1349; Score: -3.6500000000000004; Action: [2 1 1 0 1]
Episode: 1350; Score: -3.8500000000000005; Action: [2 1 1 0 1]
Episode: 1351; Score: -4.050000000000001; Action: [2 1 1 0 1]
Episode: 1352; Score: -4.250000000000001; Action: [2 1 1 0 1]
Episode: 1353; Score: -4.45; Action: [2 1 1 0 1]
Episode: 1354; Score: -4.65; Action: [2 1 1 0 1]
Episode: 1355; Score: -4.8500000000000005; Action: [2 1 1 0 1]
Episode: 1356; Score: -5.050000000000001; Action: [2 1 1 0 1]
Episode: 1357; Score: -5.250000000000001; Action: [2 1 1 0 1]
Episode: 1358; Score: -5.45; Action: [2 1 1 0 1]
Episode: 1359; Score: -5.65; Action: [2 1 1 0 1]
Episode: 1360; Score: -5.8500000000000005; Action: [2 1 1 0 1]
Episode: 1361; Score: -6.050000000000001; Action: [2 1 1 0 1]
Episode: 1362; Score: -6.250000000000001; Action: [2 1 1 0 1]
Episode: 1363; Score: -6.45; Action: [2 1 1 0 1]
Episode: 1364; Score: -6.65; Action: [2 1 1 0 1]
Episode: 1365; Score: -6.8500000000000005; Action: [2 1 1 0 1]
Episode: 1366; Score: -7.050000000000001; Action: [2 1 1 0 1]
Episode: 1367; Score: -7.250000000000001; Action: [2 1 1 0 1]
Episode: 1368; Score: -7.45; Action: [2 1 1 0 1]
Episode: 1369; Score: -7.650000000000001; Action: [2 1 1 0 1]
Episode: 1370; Score: -7.8500000000000005; Action: [2 1 1 0 1]
Episode: 1371; Score: -8.049999999999999; Action: [2 1 1 0 1]
Episode: 1372; Score: -8.25; Action: [2 1 1 0 1]
Episode: 1373; Score: -8.45; Action: [2 1 1 0 1]
Episode: 1374; Score: -8.65; Action: [2 1 1 0 1]
Episode: 1375; Score: -8.85; Action: [2 1 1 0 1]
Episode: 1376; Score: -9.05; Action: [2 1 1 0 1]
Episode: 1377; Score: 2.9417910824284235; Action: [2 1 2 2 2]
Episode: 1378; Score: 0.55; Action: [2 1 1 0 1]
Episode: 1379; Score: 0.14999999999999997; Action: [2 1 1 0 1]
Episode: 1380; Score: -0.0500000000000001; Action: [2 1 1 0 1]
Episode: 1381; Score: -0.25000000000000006; Action: [2 1 1 0 1]
Episode: 1382; Score: -0.45; Action: [2 1 1 0 1]
Episode: 1383; Score: -0.6500000000000001; Action: [2 1 1 0 1]
Episode: 1384; Score: -0.8500000000000001; Action: [2 1 1 0 1]
Episode: 1385; Score: -1.05; Action: [2 1 1 0 1]
Episode: 1386; Score: -1.25; Action: [2 1 1 0 1]
Episode: 1387; Score: -1.45; Action: [2 1 1 0 1]
Episode: 1388; Score: -1.6500000000000001; Action: [2 1 1 0 1]
Episode: 1389; Score: -1.8500000000000003; Action: [2 1 1 0 1]
Episode: 1390; Score: -2.0500000000000003; Action: [2 1 1 0 1]
Episode: 1391; Score: -2.2500000000000004; Action: [2 1 1 0 1]
Episode: 1392; Score: -2.45; Action: [2 1 1 0 1]
Episode: 1393; Score: -2.6500000000000004; Action: [2 1 1 0 1]
Episode: 1394; Score: 3.3844483706351802; Action: [2 1 2 2 2]
Episode: 1395; Score: 0.55; Action: [2 1 1 0 1]
Episode: 1396; Score: 0.14999999999999997; Action: [2 1 1 0 1]
Episode: 1397; Score: -0.0500000000000001; Action: [2 1 1 0 1]
Episode: 1398; Score: -0.25000000000000006; Action: [2 1 1 0 1]
Episode: 1399; Score: -0.45; Action: [2 1 1 0 1]
Episode: 1400; Score: -0.6500000000000001; Action: [2 1 1 0 1]
Episode: 1401; Score: -0.8500000000000001; Action: [2 1 1 0 1]
Episode: 1402; Score: 1.2228449701840867; Action: [0 0 0 0 0]
Episode: 1403; Score: 0.55; Action: [2 1 1 0 1]
Episode: 1404; Score: 0.14999999999999997; Action: [2 1 1 0 1]
Episode: 1405; Score: -0.0500000000000001; Action: [2 1 1 0 1]
Episode: 1406; Score: -0.25000000000000006; Action: [2 1 1 0 1]
Episode: 1407; Score: 3.2777388892628134; Action: [2 1 1 2 2]
Episode: 1408; Score: 0.55; Action: [2 1 1 0 1]
Episode: 1409; Score: 0.14999999999999997; Action: [2 1 1 0 1]
Episode: 1410; Score: -0.0500000000000001; Action: [2 1 1 0 1]
Episode: 1411; Score: -0.25000000000000006; Action: [2 1 1 0 1]
Episode: 1412; Score: -0.45; Action: [2 1 1 0 1]
Episode: 1413; Score: -0.6500000000000001; Action: [2 1 1 0 1]
Episode: 1414; Score: -0.8500000000000001; Action: [2 1 1 0 1]
Episode: 1415; Score: -1.05; Action: [2 1 1 0 1]
Episode: 1416; Score: -1.25; Action: [2 1 1 0 1]
Episode: 1417; Score: -1.45; Action: [2 1 1 0 1]
Episode: 1418; Score: -1.6500000000000001; Action: [2 1 1 0 1]
Episode: 1419; Score: -1.8500000000000003; Action: [2 1 1 0 1]
Episode: 1420; Score: -2.0500000000000003; Action: [2 1 1 0 1]
Episode: 1421; Score: -2.2500000000000004; Action: [2 1 1 0 1]
Episode: 1422; Score: -2.45; Action: [2 1 1 0 1]
Episode: 1423; Score: -2.6500000000000004; Action: [2 1 1 0 1]
Episode: 1424; Score: 5.563212034106306; Action: [1 1 1 1 1]
Episode: 1425; Score: 0.55; Action: [2 1 1 0 1]
Episode: 1426; Score: 0.14999999999999997; Action: [2 1 1 0 1]
Episode: 1427; Score: -0.0500000000000001; Action: [2 1 1 0 1]
Episode: 1428; Score: -0.25000000000000006; Action: [2 1 1 0 1]
Episode: 1429; Score: 5.173994328917429; Action: [1 1 1 1 1]
Episode: 1430; Score: 0.55; Action: [2 1 1 0 1]
Episode: 1431; Score: 0.14999999999999997; Action: [2 1 1 0 1]
Episode: 1432; Score: -0.0500000000000001; Action: [2 1 1 0 1]
Episode: 1433; Score: -0.25000000000000006; Action: [2 1 1 0 1]
Episode: 1434; Score: -0.45; Action: [2 1 1 0 1]
Episode: 1435; Score: -0.6500000000000001; Action: [2 1 1 0 1]
Episode: 1436; Score: -0.8500000000000001; Action: [2 1 1 0 1]
Episode: 1437; Score: -1.05; Action: [2 1 1 0 1]
Episode: 1438; Score: -1.25; Action: [2 1 1 0 1]
Episode: 1439; Score: -1.45; Action: [2 1 1 0 1]
Episode: 1440; Score: -1.6500000000000001; Action: [2 1 1 0 1]
Episode: 1441; Score: -1.8500000000000003; Action: [2 1 1 0 1]
Episode: 1442; Score: -2.0500000000000003; Action: [2 1 1 0 1]
Episode: 1443; Score: 1.2172829725388274; Action: [0 0 0 0 0]
Episode: 1444; Score: 0.55; Action: [2 1 1 0 1]
Episode: 1445; Score: 0.14999999999999997; Action: [2 1 1 0 1]
Episode: 1446; Score: -0.0500000000000001; Action: [2 1 1 0 1]
Episode: 1447; Score: -0.25000000000000006; Action: [2 1 1 0 1]
Episode: 1448; Score: -0.45; Action: [2 1 1 0 1]
Episode: 1449; Score: -0.6500000000000001; Action: [2 1 1 0 1]
Episode: 1450; Score: -0.8500000000000001; Action: [2 1 1 0 1]
Episode: 1451; Score: -1.05; Action: [2 1 1 0 1]
Episode: 1452; Score: -1.25; Action: [2 1 1 0 1]
Episode: 1453; Score: -1.45; Action: [2 1 1 0 1]
Episode: 1454; Score: -1.6500000000000001; Action: [2 1 1 0 1]
Episode: 1455; Score: 3.189464997458989; Action: [2 1 2 2 2]
Episode: 1456; Score: 0.55; Action: [2 1 1 0 1]
Episode: 1457; Score: 0.14999999999999997; Action: [2 1 1 0 1]
Episode: 1458; Score: -0.0500000000000001; Action: [2 1 1 0 1]
Episode: 1459; Score: -0.25000000000000006; Action: [2 1 1 0 1]
Episode: 1460; Score: -0.45; Action: [2 1 1 0 1]
Episode: 1461; Score: -0.6500000000000001; Action: [2 1 1 0 1]
Episode: 1462; Score: -0.8500000000000001; Action: [2 1 1 0 1]
Episode: 1463; Score: -1.05; Action: [2 1 1 0 1]
Episode: 1464; Score: -1.25; Action: [2 1 1 0 1]
Episode: 1465; Score: -1.45; Action: [2 1 1 0 1]
Episode: 1466; Score: -1.6500000000000001; Action: [2 1 1 0 1]
Episode: 1467; Score: -1.8500000000000003; Action: [2 1 1 0 1]
Episode: 1468; Score: -2.0500000000000003; Action: [2 1 1 0 1]
Episode: 1469; Score: -2.2500000000000004; Action: [2 1 1 0 1]
Episode: 1470; Score: -2.45; Action: [2 1 1 0 1]
Episode: 1471; Score: -2.6500000000000004; Action: [2 1 1 0 1]
Episode: 1472; Score: -2.8500000000000005; Action: [2 1 1 0 1]
Episode: 1473; Score: -3.0500000000000003; Action: [2 1 1 0 1]
Episode: 1474; Score: -3.2500000000000004; Action: [2 1 1 0 1]
Episode: 1475; Score: -3.45; Action: [2 1 1 0 1]
Episode: 1476; Score: -3.6500000000000004; Action: [2 1 1 0 1]
Episode: 1477; Score: -3.8500000000000005; Action: [2 1 1 0 1]
Episode: 1478; Score: -4.050000000000001; Action: [2 1 1 0 1]
Episode: 1479; Score: -4.250000000000001; Action: [2 1 1 0 1]
Episode: 1480; Score: -4.45; Action: [2 1 1 0 1]
Episode: 1481; Score: -4.65; Action: [2 1 1 0 1]
Episode: 1482; Score: -4.8500000000000005; Action: [2 1 1 0 1]
Episode: 1483; Score: 3.2267706349754737; Action: [2 1 1 2 2]
Episode: 1484; Score: 0.55; Action: [2 1 1 0 1]
Episode: 1485; Score: 0.14999999999999997; Action: [2 1 1 0 1]
Episode: 1486; Score: -0.0500000000000001; Action: [2 1 1 0 1]
Episode: 1487; Score: 3.273261240317342; Action: [2 1 1 2 2]
Episode: 1488; Score: 0.55; Action: [2 1 1 0 1]
Episode: 1489; Score: 0.14999999999999997; Action: [2 1 1 0 1]
Episode: 1490; Score: 5.175128343862654; Action: [1 1 1 1 1]
Episode: 1491; Score: 0.55; Action: [2 1 1 0 1]
Episode: 1492; Score: 0.14999999999999997; Action: [2 1 1 0 1]
Episode: 1493; Score: -0.0500000000000001; Action: [2 1 1 0 1]
Episode: 1494; Score: -0.25000000000000006; Action: [2 1 1 0 1]
Episode: 1495; Score: -0.45; Action: [2 1 1 0 1]
Episode: 1496; Score: -0.6500000000000001; Action: [2 1 1 0 1]
Episode: 1497; Score: -0.8500000000000001; Action: [2 1 1 0 1]
Episode: 1498; Score: -1.05; Action: [2 1 1 0 1]
Episode: 1499; Score: -1.25; Action: [2 1 1 0 1]
Episode: 1500; Score: -1.45; Action: [2 1 1 0 1]
Episode: 1501; Score: -1.6500000000000001; Action: [2 1 1 0 1]
Episode: 1502; Score: -1.8500000000000003; Action: [2 1 1 0 1]
Episode: 1503; Score: -2.0500000000000003; Action: [2 1 1 0 1]
Episode: 1504; Score: -2.2500000000000004; Action: [2 1 1 0 1]
Episode: 1505; Score: -2.45; Action: [2 1 1 0 1]
Episode: 1506; Score: -2.6500000000000004; Action: [2 1 1 0 1]
Episode: 1507; Score: -2.8500000000000005; Action: [2 1 1 0 1]
Episode: 1508; Score: -3.0500000000000003; Action: [2 1 1 0 1]
Episode: 1509; Score: -3.2500000000000004; Action: [2 1 1 0 1]
Episode: 1510; Score: -3.45; Action: [2 1 1 0 1]
Episode: 1511; Score: -3.6500000000000004; Action: [2 1 1 0 1]
Episode: 1512; Score: -3.8500000000000005; Action: [2 1 1 0 1]
Episode: 1513; Score: -4.050000000000001; Action: [2 1 1 0 1]
Episode: 1514; Score: -4.250000000000001; Action: [2 1 1 0 1]
Episode: 1515; Score: -4.45; Action: [2 1 1 0 1]
Episode: 1516; Score: -4.65; Action: [2 1 1 0 1]
Episode: 1517; Score: -4.8500000000000005; Action: [2 1 1 0 1]
Episode: 1518; Score: -5.050000000000001; Action: [2 1 1 0 1]
