Episode: 0; Score: 12.785954700543362; Action: [1 1 1 1 1]
Episode: 1267; Score: -1.35; Action: [0 1 0 0 0]
Episode: 1268; Score: -1.55; Action: [0 1 0 0 0]
Episode: 1269; Score: -1.75; Action: [0 1 0 0 0]
Episode: 1270; Score: -1.95; Action: [0 1 0 0 0]
Episode: 1271; Score: -2.1500000000000004; Action: [0 1 0 0 0]
Episode: 1272; Score: -2.3500000000000005; Action: [0 1 0 0 0]
Episode: 1273; Score: -2.5500000000000003; Action: [0 1 0 0 0]
Episode: 1274; Score: -2.7500000000000004; Action: [0 1 0 0 0]
Episode: 1275; Score: -2.95; Action: [0 1 0 0 0]
Episode: 1276; Score: 12.848220160009582; Action: [1 1 1 1 1]
Episode: 1277; Score: 0.04999999999999999; Action: [0 1 0 0 0]
Episode: 1278; Score: 11.595393340703298; Action: [1 1 1 1 1]
Episode: 1279; Score: 0.04999999999999999; Action: [0 1 0 0 0]
Episode: 1280; Score: -0.35000000000000003; Action: [0 1 0 0 0]
Episode: 1281; Score: -0.55; Action: [0 1 0 0 0]
Episode: 1282; Score: -0.75; Action: [0 1 0 0 0]
Episode: 1283; Score: -0.95; Action: [0 1 0 0 0]
Episode: 1284; Score: -1.1500000000000001; Action: [0 1 0 0 0]
Episode: 1285; Score: -1.35; Action: [0 1 0 0 0]
Episode: 1286; Score: -1.55; Action: [0 1 0 0 0]
Episode: 1287; Score: -1.75; Action: [0 1 0 0 0]
Episode: 1288; Score: -1.95; Action: [0 1 0 0 0]
Episode: 1289; Score: -2.1500000000000004; Action: [0 1 0 0 0]
Episode: 1290; Score: -2.3500000000000005; Action: [0 1 0 0 0]
Episode: 1291; Score: -2.5500000000000003; Action: [0 1 0 0 0]
Episode: 1292; Score: -2.7500000000000004; Action: [0 1 0 0 0]
Episode: 1293; Score: -2.95; Action: [0 1 0 0 0]
Episode: 1294; Score: -3.1500000000000004; Action: [0 1 0 0 0]
Episode: 1295; Score: -3.3500000000000005; Action: [0 1 0 0 0]
Episode: 1296; Score: -3.5500000000000003; Action: [0 1 0 0 0]
Episode: 1297; Score: -3.7500000000000004; Action: [0 1 0 0 0]
Episode: 1298; Score: -3.95; Action: [0 1 0 0 0]
Episode: 1299; Score: -4.15; Action: [0 1 0 0 0]
Episode: 1300; Score: -4.3500000000000005; Action: [0 1 0 0 0]
Episode: 1301; Score: -4.550000000000001; Action: [0 1 0 0 0]
Episode: 1302; Score: -4.750000000000001; Action: [0 1 0 0 0]
Episode: 1303; Score: -4.95; Action: [0 1 0 0 0]
Episode: 1304; Score: -5.15; Action: [0 1 0 0 0]
Episode: 1305; Score: -5.3500000000000005; Action: [0 1 0 0 0]
Episode: 1306; Score: -5.550000000000001; Action: [0 1 0 0 0]
Episode: 1307; Score: -5.750000000000001; Action: [0 1 0 0 0]
Episode: 1308; Score: -5.95; Action: [0 1 0 0 0]
Episode: 1309; Score: -6.15; Action: [0 1 0 0 0]
Episode: 1310; Score: -6.3500000000000005; Action: [0 1 0 0 0]
Episode: 1311; Score: -6.550000000000001; Action: [0 1 0 0 0]
Episode: 1312; Score: -6.750000000000001; Action: [0 1 0 0 0]
Episode: 1313; Score: -6.95; Action: [0 1 0 0 0]
Episode: 1314; Score: -7.15; Action: [0 1 0 0 0]
Episode: 1315; Score: -7.3500000000000005; Action: [0 1 0 0 0]
Episode: 1316; Score: -7.550000000000001; Action: [0 1 0 0 0]
Episode: 1317; Score: -7.750000000000001; Action: [0 1 0 0 0]
Episode: 1318; Score: 12.869047299456689; Action: [1 1 1 1 1]
Episode: 1319; Score: 12.784930278607794; Action: [1 1 1 1 1]
Episode: 1320; Score: 0.04999999999999999; Action: [0 1 0 0 0]
Episode: 1321; Score: -0.35000000000000003; Action: [0 1 0 0 0]
Episode: 1322; Score: -0.55; Action: [0 1 0 0 0]
Episode: 1323; Score: -0.75; Action: [0 1 0 0 0]
Episode: 1324; Score: -0.95; Action: [0 1 0 0 0]
Episode: 1325; Score: -1.1500000000000001; Action: [0 1 0 0 0]
Episode: 1326; Score: -1.35; Action: [0 1 0 0 0]
Episode: 1327; Score: -1.55; Action: [0 1 0 0 0]
Episode: 1328; Score: -1.75; Action: [0 1 0 0 0]
Episode: 1329; Score: -1.95; Action: [0 1 0 0 0]
Episode: 1330; Score: -2.1500000000000004; Action: [0 1 0 0 0]
Episode: 1331; Score: -2.3500000000000005; Action: [0 1 0 0 0]
Episode: 1332; Score: -2.5500000000000003; Action: [0 1 0 0 0]
Episode: 1333; Score: -2.7500000000000004; Action: [0 1 0 0 0]
Episode: 1334; Score: -2.95; Action: [0 1 0 0 0]
Episode: 1335; Score: -3.1500000000000004; Action: [0 1 0 0 0]
Episode: 1336; Score: -3.3500000000000005; Action: [0 1 0 0 0]
Episode: 1337; Score: -3.5500000000000003; Action: [0 1 0 0 0]
Episode: 1338; Score: -3.7500000000000004; Action: [0 1 0 0 0]
Episode: 1339; Score: -3.95; Action: [0 1 0 0 0]
Episode: 1340; Score: -4.15; Action: [0 1 0 0 0]
Episode: 1341; Score: -4.3500000000000005; Action: [0 1 0 0 0]
Episode: 1342; Score: -4.550000000000001; Action: [0 1 0 0 0]
Episode: 1343; Score: -4.750000000000001; Action: [0 1 0 0 0]
Episode: 1344; Score: -4.95; Action: [0 1 0 0 0]
Episode: 1345; Score: -5.15; Action: [0 1 0 0 0]
Episode: 1346; Score: -5.3500000000000005; Action: [0 1 0 0 0]
Episode: 1347; Score: -5.550000000000001; Action: [0 1 0 0 0]
Episode: 1348; Score: -5.750000000000001; Action: [0 1 0 0 0]
Episode: 1349; Score: -5.95; Action: [0 1 0 0 0]
Episode: 1350; Score: -6.15; Action: [0 1 0 0 0]
Episode: 1351; Score: -6.3500000000000005; Action: [0 1 0 0 0]
Episode: 1352; Score: 12.698448137455324; Action: [1 1 1 1 1]
Episode: 1353; Score: 12.456062913673241; Action: [1 1 1 1 1]
Episode: 1354; Score: 0.04999999999999999; Action: [0 1 0 0 0]
Episode: 1355; Score: -0.35000000000000003; Action: [0 1 0 0 0]
Episode: 1356; Score: -0.55; Action: [0 1 0 0 0]
Episode: 1357; Score: -0.75; Action: [0 1 0 0 0]
Episode: 1358; Score: -0.95; Action: [0 1 0 0 0]
Episode: 1359; Score: -1.1500000000000001; Action: [0 1 0 0 0]
Episode: 1360; Score: -1.35; Action: [0 1 0 0 0]
Episode: 1361; Score: -1.55; Action: [0 1 0 0 0]
Episode: 1362; Score: -1.75; Action: [0 1 0 0 0]
Episode: 1363; Score: -1.95; Action: [0 1 0 0 0]
Episode: 1364; Score: -2.1500000000000004; Action: [0 1 0 0 0]
Episode: 1365; Score: -2.3500000000000005; Action: [0 1 0 0 0]
Episode: 1366; Score: -2.5500000000000003; Action: [0 1 0 0 0]
Episode: 1367; Score: -2.7500000000000004; Action: [0 1 0 0 0]
Episode: 1368; Score: -2.95; Action: [0 1 0 0 0]
Episode: 1369; Score: -3.1500000000000004; Action: [0 1 0 0 0]
Episode: 1370; Score: -3.3500000000000005; Action: [0 1 0 0 0]
Episode: 1371; Score: -3.5500000000000003; Action: [0 1 0 0 0]
Episode: 1372; Score: -3.7500000000000004; Action: [0 1 0 0 0]
Episode: 1373; Score: -3.95; Action: [0 1 0 0 0]
Episode: 1374; Score: -4.15; Action: [0 1 0 0 0]
Episode: 1375; Score: -4.3500000000000005; Action: [0 1 0 0 0]
Episode: 1376; Score: -4.550000000000001; Action: [0 1 0 0 0]
Episode: 1377; Score: 12.34787398084087; Action: [1 1 1 1 1]
Episode: 1378; Score: 0.04999999999999999; Action: [0 1 0 0 0]
Episode: 1379; Score: -0.35000000000000003; Action: [0 1 0 0 0]
Episode: 1380; Score: -0.55; Action: [0 1 0 0 0]
Episode: 1381; Score: -0.75; Action: [0 1 0 0 0]
Episode: 1382; Score: -0.95; Action: [0 1 0 0 0]
Episode: 1383; Score: -1.1500000000000001; Action: [0 1 0 0 0]
Episode: 1384; Score: 6.3315450079570015; Action: [2 1 2 2 2]
Episode: 1385; Score: 0.04999999999999999; Action: [0 1 0 0 0]
Episode: 1386; Score: -0.35000000000000003; Action: [0 1 0 0 0]
Episode: 1387; Score: -0.55; Action: [0 1 0 0 0]
Episode: 1388; Score: -0.75; Action: [0 1 0 0 0]
Episode: 1389; Score: -0.95; Action: [0 1 0 0 0]
Episode: 1390; Score: -1.1500000000000001; Action: [0 1 0 0 0]
Episode: 1391; Score: -1.35; Action: [0 1 0 0 0]
Episode: 1392; Score: -1.55; Action: [0 1 0 0 0]
Episode: 1393; Score: -1.75; Action: [0 1 0 0 0]
Episode: 1394; Score: -1.95; Action: [0 1 0 0 0]
Episode: 1395; Score: -2.1500000000000004; Action: [0 1 0 0 0]
Episode: 1396; Score: -2.3500000000000005; Action: [0 1 0 0 0]
Episode: 1397; Score: -2.5500000000000003; Action: [0 1 0 0 0]
Episode: 1398; Score: -2.7500000000000004; Action: [0 1 0 0 0]
Episode: 1399; Score: -2.95; Action: [0 1 0 0 0]
Episode: 1400; Score: -3.1500000000000004; Action: [0 1 0 0 0]
Episode: 1401; Score: -3.3500000000000005; Action: [0 1 0 0 0]
Episode: 1402; Score: -3.5500000000000003; Action: [0 1 0 0 0]
Episode: 1403; Score: -3.7500000000000004; Action: [0 1 0 0 0]
Episode: 1404; Score: -3.95; Action: [0 1 0 0 0]
Episode: 1405; Score: -4.15; Action: [0 1 0 0 0]
Episode: 1406; Score: -4.3500000000000005; Action: [0 1 0 0 0]
Episode: 1407; Score: -4.550000000000001; Action: [0 1 0 0 0]
Episode: 1408; Score: -4.750000000000001; Action: [0 1 0 0 0]
Episode: 1409; Score: -4.95; Action: [0 1 0 0 0]
Episode: 1410; Score: 6.451178480580299; Action: [2 1 1 2 2]
Episode: 1411; Score: 0.04999999999999999; Action: [0 1 0 0 0]
Episode: 1412; Score: -0.35000000000000003; Action: [0 1 0 0 0]
Episode: 1413; Score: -0.55; Action: [0 1 0 0 0]
Episode: 1414; Score: -0.75; Action: [0 1 0 0 0]
Episode: 1415; Score: -0.95; Action: [0 1 0 0 0]
Episode: 1416; Score: -1.1500000000000001; Action: [0 1 0 0 0]
Episode: 1417; Score: -1.35; Action: [0 1 0 0 0]
Episode: 1418; Score: -1.55; Action: [0 1 0 0 0]
Episode: 1419; Score: -1.75; Action: [0 1 0 0 0]
Episode: 1420; Score: -1.95; Action: [0 1 0 0 0]
Episode: 1421; Score: -2.1500000000000004; Action: [0 1 0 0 0]
Episode: 1422; Score: -2.3500000000000005; Action: [0 1 0 0 0]
Episode: 1423; Score: -2.5500000000000003; Action: [0 1 0 0 0]
Episode: 1424; Score: -2.7500000000000004; Action: [0 1 0 0 0]
Episode: 1425; Score: -2.95; Action: [0 1 0 0 0]
Episode: 1426; Score: -3.1500000000000004; Action: [0 1 0 0 0]
Episode: 1427; Score: -3.3500000000000005; Action: [0 1 0 0 0]
Episode: 1428; Score: -3.5500000000000003; Action: [0 1 0 0 0]
Episode: 1429; Score: -3.7500000000000004; Action: [0 1 0 0 0]
Episode: 1430; Score: -3.95; Action: [0 1 0 0 0]
Episode: 1431; Score: -4.15; Action: [0 1 0 0 0]
Episode: 1432; Score: -4.3500000000000005; Action: [0 1 0 0 0]
Episode: 1433; Score: -4.550000000000001; Action: [0 1 0 0 0]
Episode: 1434; Score: -4.750000000000001; Action: [0 1 0 0 0]
Episode: 1435; Score: -4.95; Action: [0 1 0 0 0]
Episode: 1436; Score: -5.15; Action: [0 1 0 0 0]
Episode: 1437; Score: -5.3500000000000005; Action: [0 1 0 0 0]
Episode: 1438; Score: -5.550000000000001; Action: [0 1 0 0 0]
Episode: 1439; Score: -5.750000000000001; Action: [0 1 0 0 0]
Episode: 1440; Score: 6.5070646230364195; Action: [2 1 1 2 2]
Episode: 1441; Score: 0.04999999999999999; Action: [0 1 0 0 0]
Episode: 1442; Score: -0.35000000000000003; Action: [0 1 0 0 0]
Episode: 1443; Score: -0.55; Action: [0 1 0 0 0]
Episode: 1444; Score: -0.75; Action: [0 1 0 0 0]
Episode: 1445; Score: -0.95; Action: [0 1 0 0 0]
Episode: 1446; Score: -1.1500000000000001; Action: [0 1 0 0 0]
Episode: 1447; Score: -1.35; Action: [0 1 0 0 0]
Episode: 1448; Score: -1.55; Action: [0 1 0 0 0]
Episode: 1449; Score: -1.75; Action: [0 1 0 0 0]
Episode: 1450; Score: -1.95; Action: [0 1 0 0 0]
Episode: 1451; Score: -2.1500000000000004; Action: [0 1 0 0 0]
Episode: 1452; Score: -2.3500000000000005; Action: [0 1 0 0 0]
Episode: 1453; Score: -2.5500000000000003; Action: [0 1 0 0 0]
Episode: 1454; Score: -2.7500000000000004; Action: [0 1 0 0 0]
Episode: 1455; Score: -2.95; Action: [0 1 0 0 0]
Episode: 1456; Score: -3.1500000000000004; Action: [0 1 0 0 0]
Episode: 1457; Score: -3.3500000000000005; Action: [0 1 0 0 0]
Episode: 1458; Score: -3.5500000000000003; Action: [0 1 0 0 0]
Episode: 1459; Score: -3.7500000000000004; Action: [0 1 0 0 0]
Episode: 1460; Score: 6.784389957031772; Action: [2 1 1 2 2]
Episode: 1461; Score: 2.4515693609709657; Action: [0 0 0 0 0]
Episode: 1462; Score: 0.04999999999999999; Action: [0 1 0 0 0]
Episode: 1463; Score: -0.35000000000000003; Action: [0 1 0 0 0]
Episode: 1464; Score: -0.55; Action: [0 1 0 0 0]
Episode: 1465; Score: -0.75; Action: [0 1 0 0 0]
Episode: 1466; Score: 2.8927182297062277; Action: [0 0 0 0 0]
Episode: 1467; Score: 0.04999999999999999; Action: [0 1 0 0 0]
Episode: 1468; Score: -0.35000000000000003; Action: [0 1 0 0 0]
Episode: 1469; Score: -0.55; Action: [0 1 0 0 0]
Episode: 1470; Score: -0.75; Action: [0 1 0 0 0]
Episode: 1471; Score: -0.95; Action: [0 1 0 0 0]
Episode: 1472; Score: -1.1500000000000001; Action: [0 1 0 0 0]
Episode: 1473; Score: -1.35; Action: [0 1 0 0 0]
Episode: 1474; Score: 6.760067708930274; Action: [2 1 1 2 2]
Episode: 1475; Score: 0.04999999999999999; Action: [0 1 0 0 0]
Episode: 1476; Score: -0.35000000000000003; Action: [0 1 0 0 0]
Episode: 1477; Score: -0.55; Action: [0 1 0 0 0]
Episode: 1478; Score: -0.75; Action: [0 1 0 0 0]
Episode: 1479; Score: -0.95; Action: [0 1 0 0 0]
Episode: 1480; Score: -1.1500000000000001; Action: [0 1 0 0 0]
Episode: 1481; Score: -1.35; Action: [0 1 0 0 0]
Episode: 1482; Score: -1.55; Action: [0 1 0 0 0]
Episode: 1483; Score: -1.75; Action: [0 1 0 0 0]
Episode: 1484; Score: -1.95; Action: [0 1 0 0 0]
Episode: 1485; Score: -2.1500000000000004; Action: [0 1 0 0 0]
Episode: 1486; Score: -2.3500000000000005; Action: [0 1 0 0 0]
Episode: 1487; Score: -2.5500000000000003; Action: [0 1 0 0 0]
Episode: 1488; Score: -2.7500000000000004; Action: [0 1 0 0 0]
Episode: 1489; Score: -2.95; Action: [0 1 0 0 0]
Episode: 1490; Score: -3.1500000000000004; Action: [0 1 0 0 0]
Episode: 1491; Score: 6.516653333355102; Action: [2 1 1 2 2]
Episode: 1492; Score: 0.04999999999999999; Action: [0 1 0 0 0]
Episode: 1493; Score: -0.35000000000000003; Action: [0 1 0 0 0]
Episode: 1494; Score: -0.55; Action: [0 1 0 0 0]
Episode: 1495; Score: -0.75; Action: [0 1 0 0 0]
Episode: 1496; Score: -0.95; Action: [0 1 0 0 0]
Episode: 1497; Score: -1.1500000000000001; Action: [0 1 0 0 0]
Episode: 1498; Score: -1.35; Action: [0 1 0 0 0]
Episode: 1499; Score: -1.55; Action: [0 1 0 0 0]
Episode: 1500; Score: -1.75; Action: [0 1 0 0 0]
Episode: 1501; Score: -1.95; Action: [0 1 0 0 0]
Episode: 1502; Score: -2.1500000000000004; Action: [0 1 0 0 0]
Episode: 1503; Score: -2.3500000000000005; Action: [0 1 0 0 0]
Episode: 1504; Score: -2.5500000000000003; Action: [0 1 0 0 0]
Episode: 1505; Score: -2.7500000000000004; Action: [0 1 0 0 0]
Episode: 1506; Score: -2.95; Action: [0 1 0 0 0]
Episode: 1507; Score: -3.1500000000000004; Action: [0 1 0 0 0]
Episode: 1508; Score: -3.3500000000000005; Action: [0 1 0 0 0]
Episode: 1509; Score: -3.5500000000000003; Action: [0 1 0 0 0]
Episode: 1510; Score: -3.7500000000000004; Action: [0 1 0 0 0]
Episode: 1511; Score: -3.95; Action: [0 1 0 0 0]
Episode: 1512; Score: -4.15; Action: [0 1 0 0 0]
Episode: 1513; Score: 5.982440374177503; Action: [2 1 2 2 2]
Episode: 1514; Score: 0.04999999999999999; Action: [0 1 0 0 0]
Episode: 1515; Score: -0.35000000000000003; Action: [0 1 0 0 0]
Episode: 1516; Score: -0.55; Action: [0 1 0 0 0]
Episode: 1517; Score: -0.75; Action: [0 1 0 0 0]
Episode: 1518; Score: -0.95; Action: [0 1 0 0 0]
Episode: 1519; Score: -1.1500000000000001; Action: [0 1 0 0 0]
Episode: 1520; Score: -1.35; Action: [0 1 0 0 0]
Episode: 1521; Score: 6.888283415992002; Action: [2 1 1 2 2]
Episode: 1522; Score: 0.04999999999999999; Action: [0 1 0 0 0]
Episode: 1523; Score: -0.35000000000000003; Action: [0 1 0 0 0]
Episode: 1524; Score: -0.55; Action: [0 1 0 0 0]
Episode: 1525; Score: -0.75; Action: [0 1 0 0 0]
Episode: 1526; Score: -0.95; Action: [0 1 0 0 0]
Episode: 1527; Score: -1.1500000000000001; Action: [0 1 0 0 0]
Episode: 1528; Score: -1.35; Action: [0 1 0 0 0]
Episode: 1529; Score: -1.55; Action: [0 1 0 0 0]
Episode: 1530; Score: -1.75; Action: [0 1 0 0 0]
Episode: 1531; Score: -1.95; Action: [0 1 0 0 0]
Episode: 1532; Score: -2.1500000000000004; Action: [0 1 0 0 0]
Episode: 1533; Score: -2.3500000000000005; Action: [0 1 0 0 0]
Episode: 1534; Score: -2.5500000000000003; Action: [0 1 0 0 0]
Episode: 1535; Score: -2.7500000000000004; Action: [0 1 0 0 0]
Episode: 1536; Score: 7.0590792157971105; Action: [2 1 1 2 2]
Episode: 1537; Score: 0.04999999999999999; Action: [0 1 0 0 0]
Episode: 1538; Score: -0.35000000000000003; Action: [0 1 0 0 0]
Episode: 1539; Score: -0.55; Action: [0 1 0 0 0]
Episode: 1540; Score: -0.75; Action: [0 1 0 0 0]
Episode: 1541; Score: -0.95; Action: [0 1 0 0 0]
Episode: 1542; Score: -1.1500000000000001; Action: [0 1 0 0 0]
Episode: 1543; Score: -1.35; Action: [0 1 0 0 0]
Episode: 1544; Score: -1.55; Action: [0 1 0 0 0]
Episode: 1545; Score: -1.75; Action: [0 1 0 0 0]
Episode: 1546; Score: -1.95; Action: [0 1 0 0 0]
Episode: 1547; Score: 2.935180266312552; Action: [0 0 0 0 0]
Episode: 1548; Score: 0.04999999999999999; Action: [0 1 0 0 0]
Episode: 1549; Score: -0.35000000000000003; Action: [0 1 0 0 0]
Episode: 1550; Score: 2.917844909807425; Action: [0 0 0 0 0]
Episode: 1551; Score: 0.04999999999999999; Action: [0 1 0 0 0]
Episode: 1552; Score: -0.35000000000000003; Action: [0 1 0 0 0]
Episode: 1553; Score: -0.55; Action: [0 1 0 0 0]
Episode: 1554; Score: -0.75; Action: [0 1 0 0 0]
Episode: 1555; Score: 6.947371846102363; Action: [2 1 2 2 2]
Episode: 1556; Score: 0.04999999999999999; Action: [0 1 0 0 0]
Episode: 1557; Score: -0.35000000000000003; Action: [0 1 0 0 0]
Episode: 1558; Score: -0.55; Action: [0 1 0 0 0]
Episode: 1559; Score: -0.75; Action: [0 1 0 0 0]
Episode: 1560; Score: -0.95; Action: [0 1 0 0 0]
