Episode: 0; Score: 22.980584070445918; Action: [2 1 2 2 2]
Episode: 1289; Score: 1.0; Action: [2 1 1 2 1]
Episode: 1290; Score: 1.0; Action: [2 1 1 2 1]
Episode: 1291; Score: 1.0; Action: [2 1 1 2 1]
Episode: 1292; Score: 1.0; Action: [2 1 1 2 1]
Episode: 1293; Score: 8.542202441843903; Action: [0 0 0 0 0]
Episode: 1294; Score: 1.0; Action: [2 1 1 2 1]
Episode: 1295; Score: 20.76003894843031; Action: [2 1 2 2 2]
Episode: 1296; Score: 1.0; Action: [2 1 1 2 1]
Episode: 1297; Score: 1.0; Action: [2 1 1 2 1]
Episode: 1298; Score: 1.0; Action: [2 1 1 2 1]
Episode: 1299; Score: 1.0; Action: [2 1 1 2 1]
Episode: 1300; Score: 1.0; Action: [2 1 1 2 1]
Episode: 1301; Score: 1.0; Action: [2 1 1 2 1]
Episode: 1302; Score: 1.0; Action: [2 1 1 2 1]
Episode: 1303; Score: 1.0; Action: [2 1 1 2 1]
Episode: 1304; Score: 1.0; Action: [2 1 1 2 1]
Episode: 1305; Score: 1.0; Action: [2 1 1 2 1]
Episode: 1306; Score: 1.0; Action: [2 1 1 2 1]
Episode: 1307; Score: 1.0; Action: [2 1 1 2 1]
Episode: 1308; Score: 1.0; Action: [2 1 1 2 1]
Episode: 1309; Score: 1.0; Action: [2 1 1 2 1]
Episode: 1310; Score: 1.0; Action: [2 1 1 2 1]
Episode: 1311; Score: 1.0; Action: [2 1 1 2 1]
Episode: 1312; Score: 9.786707887511357; Action: [0 0 0 0 0]
Episode: 1313; Score: 1.0; Action: [2 1 1 2 1]
Episode: 1314; Score: 1.0; Action: [2 1 1 2 1]
Episode: 1315; Score: 1.0; Action: [2 1 1 2 1]
Episode: 1316; Score: 1.0; Action: [2 1 1 2 1]
Episode: 1317; Score: 1.0; Action: [2 1 1 2 1]
Episode: 1318; Score: 1.0; Action: [2 1 1 2 1]
Episode: 1319; Score: 1.0; Action: [2 1 1 2 1]
Episode: 1320; Score: 1.0; Action: [2 1 1 2 1]
Episode: 1321; Score: 1.0; Action: [2 1 1 2 1]
Episode: 1322; Score: 1.0; Action: [2 1 1 2 1]
Episode: 1323; Score: 1.0; Action: [2 1 1 2 1]
Episode: 1324; Score: 1.0; Action: [2 1 1 2 1]
Episode: 1325; Score: 1.0; Action: [2 1 1 2 1]
Episode: 1326; Score: 1.0; Action: [2 1 1 2 1]
Episode: 1327; Score: 1.0; Action: [2 1 1 2 1]
