Episode: 0; Score: 10.374747061834245; Action: [0 0 0 0 0]
Episode: 1267; Score: -4.7; Action: [2 1 0 1 1]
Episode: 1268; Score: -4.9; Action: [2 1 0 1 1]
Episode: 1269; Score: -5.1000000000000005; Action: [2 1 0 1 1]
Episode: 1270; Score: -5.300000000000001; Action: [2 1 0 1 1]
Episode: 1271; Score: -5.500000000000001; Action: [2 1 0 1 1]
Episode: 1272; Score: -5.7; Action: [2 1 0 1 1]
Episode: 1273; Score: -5.9; Action: [2 1 0 1 1]
Episode: 1274; Score: -6.1000000000000005; Action: [2 1 0 1 1]
Episode: 1275; Score: -6.300000000000001; Action: [2 1 0 1 1]
Episode: 1276; Score: -6.500000000000001; Action: [2 1 0 1 1]
Episode: 1277; Score: -6.7; Action: [2 1 0 1 1]
Episode: 1278; Score: -6.9; Action: [2 1 0 1 1]
Episode: 1279; Score: -7.1000000000000005; Action: [2 1 0 1 1]
Episode: 1280; Score: -7.300000000000001; Action: [2 1 0 1 1]
Episode: 1281; Score: -7.500000000000001; Action: [2 1 0 1 1]
Episode: 1282; Score: -7.7; Action: [2 1 0 1 1]
Episode: 1283; Score: -7.900000000000001; Action: [2 1 0 1 1]
Episode: 1284; Score: -8.1; Action: [2 1 0 1 1]
Episode: 1285; Score: -8.299999999999999; Action: [2 1 0 1 1]
Episode: 1286; Score: -8.5; Action: [2 1 0 1 1]
Episode: 1287; Score: -8.7; Action: [2 1 0 1 1]
Episode: 1288; Score: -8.9; Action: [2 1 0 1 1]
Episode: 1289; Score: -9.1; Action: [2 1 0 1 1]
Episode: 1290; Score: -9.3; Action: [2 1 0 1 1]
Episode: 1291; Score: -9.5; Action: [2 1 0 1 1]
Episode: 1292; Score: -9.7; Action: [2 1 0 1 1]
Episode: 1293; Score: 8.576232455490805; Action: [0 0 0 0 0]
Episode: 1294; Score: 0.3; Action: [2 1 0 1 1]
Episode: 1295; Score: -0.10000000000000003; Action: [2 1 0 1 1]
Episode: 1296; Score: -0.3000000000000001; Action: [2 1 0 1 1]
Episode: 1297; Score: -0.5; Action: [2 1 0 1 1]
Episode: 1298; Score: 9.781203273077812; Action: [0 0 0 0 0]
Episode: 1299; Score: 0.3; Action: [2 1 0 1 1]
Episode: 1300; Score: -0.10000000000000003; Action: [2 1 0 1 1]
Episode: 1301; Score: 25.212070827936433; Action: [2 1 1 2 2]
Episode: 1302; Score: 0.3; Action: [2 1 0 1 1]
Episode: 1303; Score: -0.10000000000000003; Action: [2 1 0 1 1]
Episode: 1304; Score: -0.3000000000000001; Action: [2 1 0 1 1]
Episode: 1305; Score: 35.78662709094733; Action: [1 1 1 1 1]
Episode: 1306; Score: 0.3; Action: [2 1 0 1 1]
Episode: 1307; Score: -0.10000000000000003; Action: [2 1 0 1 1]
Episode: 1308; Score: -0.3000000000000001; Action: [2 1 0 1 1]
Episode: 1309; Score: 38.727979294717954; Action: [1 1 1 1 1]
Episode: 1310; Score: 0.3; Action: [2 1 0 1 1]
Episode: 1311; Score: -0.10000000000000003; Action: [2 1 0 1 1]
Episode: 1312; Score: -0.3000000000000001; Action: [2 1 0 1 1]
Episode: 1313; Score: -0.5; Action: [2 1 0 1 1]
Episode: 1314; Score: -0.7; Action: [2 1 0 1 1]
Episode: 1315; Score: -0.9000000000000001; Action: [2 1 0 1 1]
Episode: 1316; Score: -1.1; Action: [2 1 0 1 1]
Episode: 1317; Score: -1.3; Action: [2 1 0 1 1]
Episode: 1318; Score: -1.5; Action: [2 1 0 1 1]
Episode: 1319; Score: -1.7; Action: [2 1 0 1 1]
Episode: 1320; Score: -1.9000000000000001; Action: [2 1 0 1 1]
Episode: 1321; Score: -2.1000000000000005; Action: [2 1 0 1 1]
Episode: 1322; Score: -2.3000000000000003; Action: [2 1 0 1 1]
Episode: 1323; Score: -2.5000000000000004; Action: [2 1 0 1 1]
Episode: 1324; Score: -2.7; Action: [2 1 0 1 1]
Episode: 1325; Score: -2.9000000000000004; Action: [2 1 0 1 1]
