Episode: 0; Score: 34.37238130410876; Action: [1 1 1 1 1]
Episode: 1271; Score: -3.1000000000000005; Action: [0 1 2 1 2]
Episode: 1272; Score: 8.781680966679582; Action: [0 0 0 0 0]
Episode: 1273; Score: 38.63077099889486; Action: [1 1 1 1 1]
Episode: 1274; Score: 0.55; Action: [0 1 2 2 2]
Episode: 1275; Score: 0.14999999999999997; Action: [0 1 2 2 2]
Episode: 1276; Score: -0.10000000000000009; Action: [0 1 2 1 2]
Episode: 1277; Score: -0.5; Action: [0 1 2 1 2]
Episode: 1278; Score: -0.25; Action: [0 1 2 2 2]
Episode: 1279; Score: 8.880252477877272; Action: [0 0 0 0 0]
Episode: 1280; Score: 0.3; Action: [0 1 2 1 2]
Episode: 1281; Score: -0.10000000000000003; Action: [0 1 2 1 2]
Episode: 1282; Score: -0.3000000000000001; Action: [0 1 2 1 2]
Episode: 1283; Score: -0.5; Action: [0 1 2 1 2]
Episode: 1284; Score: -0.7; Action: [0 1 2 1 2]
Episode: 1285; Score: -0.9000000000000001; Action: [0 1 2 1 2]
Episode: 1286; Score: -1.1; Action: [0 1 2 1 2]
Episode: 1287; Score: -1.3; Action: [0 1 2 1 2]
Episode: 1288; Score: -1.5; Action: [0 1 2 1 2]
Episode: 1289; Score: -1.7; Action: [0 1 2 1 2]
Episode: 1290; Score: -1.9000000000000001; Action: [0 1 2 1 2]
Episode: 1291; Score: -2.1000000000000005; Action: [0 1 2 1 2]
Episode: 1292; Score: -2.3000000000000003; Action: [0 1 2 1 2]
Episode: 1293; Score: -2.5000000000000004; Action: [0 1 2 1 2]
Episode: 1294; Score: -2.7; Action: [0 1 2 1 2]
Episode: 1295; Score: -2.45; Action: [0 1 2 2 2]
Episode: 1296; Score: 23.363385060357846; Action: [2 1 1 2 2]
Episode: 1297; Score: 0.3; Action: [0 1 2 1 2]
Episode: 1298; Score: -0.10000000000000003; Action: [0 1 2 1 2]
Episode: 1299; Score: -0.3000000000000001; Action: [0 1 2 1 2]
Episode: 1300; Score: -0.5; Action: [0 1 2 1 2]
Episode: 1301; Score: -0.7; Action: [0 1 2 1 2]
Episode: 1302; Score: -0.9000000000000001; Action: [0 1 2 1 2]
Episode: 1303; Score: -1.1; Action: [0 1 2 1 2]
Episode: 1304; Score: -1.3; Action: [0 1 2 1 2]
Episode: 1305; Score: -1.5; Action: [0 1 2 1 2]
Episode: 1306; Score: -1.7; Action: [0 1 2 1 2]
Episode: 1307; Score: -1.9000000000000001; Action: [0 1 2 1 2]
Episode: 1308; Score: -2.1000000000000005; Action: [0 1 2 1 2]
Episode: 1309; Score: -2.3000000000000003; Action: [0 1 2 1 2]
Episode: 1310; Score: -2.5000000000000004; Action: [0 1 2 1 2]
Episode: 1311; Score: -2.7; Action: [0 1 2 1 2]
Episode: 1312; Score: -2.9000000000000004; Action: [0 1 2 1 2]
Episode: 1313; Score: -3.1000000000000005; Action: [0 1 2 1 2]
Episode: 1314; Score: -3.3000000000000003; Action: [0 1 2 1 2]
Episode: 1315; Score: 35.94474880239006; Action: [1 1 1 1 1]
Episode: 1316; Score: 0.3; Action: [0 1 2 1 2]
Episode: 1317; Score: 0.35; Action: [0 1 2 2 2]
Episode: 1318; Score: -0.10000000000000009; Action: [0 1 2 1 2]
Episode: 1319; Score: -0.5; Action: [0 1 2 1 2]
Episode: 1320; Score: -0.7; Action: [0 1 2 1 2]
Episode: 1321; Score: -0.9000000000000001; Action: [0 1 2 1 2]
Episode: 1322; Score: 9.856140704405858; Action: [0 0 0 0 0]
Episode: 1323; Score: 9.61497826089032; Action: [0 0 0 0 0]
Episode: 1324; Score: 0.3; Action: [0 1 2 1 2]
Episode: 1325; Score: -0.10000000000000003; Action: [0 1 2 1 2]
Episode: 1326; Score: -0.3000000000000001; Action: [0 1 2 1 2]
Episode: 1327; Score: -0.5; Action: [0 1 2 1 2]
Episode: 1328; Score: -0.25; Action: [0 1 2 2 2]
Episode: 1329; Score: -0.7000000000000002; Action: [0 1 2 1 2]
Episode: 1330; Score: -1.1; Action: [0 1 2 1 2]
Episode: 1331; Score: -1.3; Action: [0 1 2 1 2]
Episode: 1332; Score: -1.5; Action: [0 1 2 1 2]
Episode: 1333; Score: -1.7; Action: [0 1 2 1 2]
Episode: 1334; Score: -1.9000000000000001; Action: [0 1 2 1 2]
Episode: 1335; Score: -1.6500000000000004; Action: [0 1 2 2 2]
Episode: 1336; Score: -2.1; Action: [0 1 2 1 2]
Episode: 1337; Score: -2.5000000000000004; Action: [0 1 2 1 2]
Episode: 1338; Score: -2.7; Action: [0 1 2 1 2]
Episode: 1339; Score: -2.9000000000000004; Action: [0 1 2 1 2]
Episode: 1340; Score: -3.1000000000000005; Action: [0 1 2 1 2]
Episode: 1341; Score: -2.85; Action: [0 1 2 2 2]
Episode: 1342; Score: -3.3000000000000003; Action: [0 1 2 1 2]
Episode: 1343; Score: -3.7; Action: [0 1 2 1 2]
Episode: 1344; Score: -3.9000000000000004; Action: [0 1 2 1 2]
Episode: 1345; Score: -4.1000000000000005; Action: [0 1 2 1 2]
Episode: 1346; Score: -4.300000000000001; Action: [0 1 2 1 2]
Episode: 1347; Score: -4.050000000000001; Action: [0 1 2 2 2]
Episode: 1348; Score: 20.949373474018056; Action: [2 1 2 2 2]
Episode: 1349; Score: 0.3; Action: [0 1 2 1 2]
Episode: 1350; Score: -0.10000000000000003; Action: [0 1 2 1 2]
Episode: 1351; Score: -0.3000000000000001; Action: [0 1 2 1 2]
Episode: 1352; Score: -0.5; Action: [0 1 2 1 2]
Episode: 1353; Score: -0.7; Action: [0 1 2 1 2]
Episode: 1354; Score: -0.9000000000000001; Action: [0 1 2 1 2]
Episode: 1355; Score: 10.272308729274505; Action: [0 0 0 0 0]
Episode: 1356; Score: 0.3; Action: [0 1 2 1 2]
Episode: 1357; Score: -0.10000000000000003; Action: [0 1 2 1 2]
Episode: 1358; Score: -0.3000000000000001; Action: [0 1 2 1 2]
Episode: 1359; Score: -0.5; Action: [0 1 2 1 2]
Episode: 1360; Score: -0.7; Action: [0 1 2 1 2]
Episode: 1361; Score: -0.4500000000000002; Action: [0 1 2 2 2]
Episode: 1362; Score: -0.9000000000000001; Action: [0 1 2 1 2]
Episode: 1363; Score: -1.3; Action: [0 1 2 1 2]
Episode: 1364; Score: -1.5; Action: [0 1 2 1 2]
Episode: 1365; Score: -1.7; Action: [0 1 2 1 2]
Episode: 1366; Score: -1.9000000000000001; Action: [0 1 2 1 2]
Episode: 1367; Score: -2.1000000000000005; Action: [0 1 2 1 2]
Episode: 1368; Score: -2.3000000000000003; Action: [0 1 2 1 2]
Episode: 1369; Score: -2.5000000000000004; Action: [0 1 2 1 2]
Episode: 1370; Score: -2.7; Action: [0 1 2 1 2]
Episode: 1371; Score: -2.9000000000000004; Action: [0 1 2 1 2]
Episode: 1372; Score: -3.1000000000000005; Action: [0 1 2 1 2]
Episode: 1373; Score: -3.3000000000000003; Action: [0 1 2 1 2]
Episode: 1374; Score: -3.5000000000000004; Action: [0 1 2 1 2]
Episode: 1375; Score: -3.7; Action: [0 1 2 1 2]
Episode: 1376; Score: 9.880703259648119; Action: [0 0 0 0 0]
Episode: 1377; Score: 34.563707836866385; Action: [1 1 1 1 1]
Episode: 1378; Score: 0.3; Action: [0 1 2 1 2]
Episode: 1379; Score: -0.10000000000000003; Action: [0 1 2 1 2]
Episode: 1380; Score: -0.3000000000000001; Action: [0 1 2 1 2]
Episode: 1381; Score: -0.5; Action: [0 1 2 1 2]
Episode: 1382; Score: -0.7; Action: [0 1 2 1 2]
Episode: 1383; Score: -0.9000000000000001; Action: [0 1 2 1 2]
Episode: 1384; Score: 8.915234383737516; Action: [0 0 0 0 0]
Episode: 1385; Score: 0.3; Action: [0 1 2 1 2]
Episode: 1386; Score: -0.10000000000000003; Action: [0 1 2 1 2]
Episode: 1387; Score: 0.1499999999999999; Action: [0 1 2 2 2]
Episode: 1388; Score: -0.30000000000000004; Action: [0 1 2 1 2]
Episode: 1389; Score: -0.7; Action: [0 1 2 1 2]
Episode: 1390; Score: -0.9000000000000001; Action: [0 1 2 1 2]
Episode: 1391; Score: -1.1; Action: [0 1 2 1 2]
Episode: 1392; Score: -1.3; Action: [0 1 2 1 2]
Episode: 1393; Score: -1.5; Action: [0 1 2 1 2]
Episode: 1394; Score: -1.7; Action: [0 1 2 1 2]
Episode: 1395; Score: -1.9000000000000001; Action: [0 1 2 1 2]
Episode: 1396; Score: -2.1000000000000005; Action: [0 1 2 1 2]
Episode: 1397; Score: -1.85; Action: [0 1 2 2 2]
Episode: 1398; Score: -2.3000000000000003; Action: [0 1 2 1 2]
Episode: 1399; Score: -2.7; Action: [0 1 2 1 2]
Episode: 1400; Score: -2.9000000000000004; Action: [0 1 2 1 2]
Episode: 1401; Score: -3.1000000000000005; Action: [0 1 2 1 2]
Episode: 1402; Score: -3.3000000000000003; Action: [0 1 2 1 2]
Episode: 1403; Score: -3.5000000000000004; Action: [0 1 2 1 2]
Episode: 1404; Score: -3.7; Action: [0 1 2 1 2]
Episode: 1405; Score: -3.9000000000000004; Action: [0 1 2 1 2]
Episode: 1406; Score: -4.1000000000000005; Action: [0 1 2 1 2]
Episode: 1407; Score: -4.300000000000001; Action: [0 1 2 1 2]
Episode: 1408; Score: -4.500000000000001; Action: [0 1 2 1 2]
Episode: 1409; Score: -4.25; Action: [0 1 2 2 2]
Episode: 1410; Score: -4.7; Action: [0 1 2 1 2]
Episode: 1411; Score: -5.1000000000000005; Action: [0 1 2 1 2]
Episode: 1412; Score: -5.300000000000001; Action: [0 1 2 1 2]
Episode: 1413; Score: -5.500000000000001; Action: [0 1 2 1 2]
Episode: 1414; Score: -5.7; Action: [0 1 2 1 2]
Episode: 1415; Score: -5.9; Action: [0 1 2 1 2]
Episode: 1416; Score: -6.1000000000000005; Action: [0 1 2 1 2]
Episode: 1417; Score: -6.300000000000001; Action: [0 1 2 1 2]
Episode: 1418; Score: -6.500000000000001; Action: [0 1 2 1 2]
Episode: 1419; Score: -6.7; Action: [0 1 2 1 2]
Episode: 1420; Score: -6.9; Action: [0 1 2 1 2]
Episode: 1421; Score: -7.1000000000000005; Action: [0 1 2 1 2]
Episode: 1422; Score: -7.300000000000001; Action: [0 1 2 1 2]
Episode: 1423; Score: -7.050000000000001; Action: [0 1 2 2 2]
Episode: 1424; Score: -7.5; Action: [0 1 2 1 2]
Episode: 1425; Score: -7.450000000000001; Action: [0 1 2 2 2]
Episode: 1426; Score: -7.9; Action: [0 1 2 1 2]
Episode: 1427; Score: -8.299999999999999; Action: [0 1 2 1 2]
Episode: 1428; Score: 38.769319732281716; Action: [1 1 1 1 1]
Episode: 1429; Score: 0.3; Action: [0 1 2 1 2]
Episode: 1430; Score: 0.35; Action: [0 1 2 2 2]
Episode: 1431; Score: 37.93189336429527; Action: [1 1 1 1 1]
Episode: 1432; Score: 0.3; Action: [0 1 2 1 2]
Episode: 1433; Score: -0.10000000000000003; Action: [0 1 2 1 2]
Episode: 1434; Score: -0.3000000000000001; Action: [0 1 2 1 2]
Episode: 1435; Score: -0.5; Action: [0 1 2 1 2]
Episode: 1436; Score: -0.25; Action: [0 1 2 2 2]
Episode: 1437; Score: -0.7000000000000002; Action: [0 1 2 1 2]
Episode: 1438; Score: 24.31291667177676; Action: [2 1 2 2 2]
Episode: 1439; Score: 0.3; Action: [0 1 2 1 2]
Episode: 1440; Score: -0.10000000000000003; Action: [0 1 2 1 2]
Episode: 1441; Score: 0.1499999999999999; Action: [0 1 2 2 2]
Episode: 1442; Score: -0.30000000000000004; Action: [0 1 2 1 2]
Episode: 1443; Score: -0.7; Action: [0 1 2 1 2]
Episode: 1444; Score: -0.9000000000000001; Action: [0 1 2 1 2]
Episode: 1445; Score: -0.6500000000000001; Action: [0 1 2 2 2]
Episode: 1446; Score: -1.1; Action: [0 1 2 1 2]
Episode: 1447; Score: -1.5; Action: [0 1 2 1 2]
Episode: 1448; Score: -1.25; Action: [0 1 2 2 2]
Episode: 1449; Score: -1.7000000000000002; Action: [0 1 2 1 2]
Episode: 1450; Score: -2.1000000000000005; Action: [0 1 2 1 2]
Episode: 1451; Score: -1.85; Action: [0 1 2 2 2]
Episode: 1452; Score: -2.3000000000000003; Action: [0 1 2 1 2]
Episode: 1453; Score: -2.7; Action: [0 1 2 1 2]
Episode: 1454; Score: -2.9000000000000004; Action: [0 1 2 1 2]
Episode: 1455; Score: -3.1000000000000005; Action: [0 1 2 1 2]
Episode: 1456; Score: -3.3000000000000003; Action: [0 1 2 1 2]
Episode: 1457; Score: 34.19671656482805; Action: [1 1 1 1 1]
Episode: 1458; Score: 0.3; Action: [0 1 2 1 2]
Episode: 1459; Score: -0.10000000000000003; Action: [0 1 2 1 2]
Episode: 1460; Score: -0.3000000000000001; Action: [0 1 2 1 2]
Episode: 1461; Score: -0.5; Action: [0 1 2 1 2]
Episode: 1462; Score: -0.7; Action: [0 1 2 1 2]
Episode: 1463; Score: -0.9000000000000001; Action: [0 1 2 1 2]
Episode: 1464; Score: -1.1; Action: [0 1 2 1 2]
Episode: 1465; Score: -0.8500000000000001; Action: [0 1 2 2 2]
Episode: 1466; Score: -1.3; Action: [0 1 2 1 2]
Episode: 1467; Score: 21.207439187599807; Action: [2 1 2 2 2]
Episode: 1468; Score: 0.3; Action: [0 1 2 1 2]
Episode: 1469; Score: -0.10000000000000003; Action: [0 1 2 1 2]
Episode: 1470; Score: -0.3000000000000001; Action: [0 1 2 1 2]
Episode: 1471; Score: -0.5; Action: [0 1 2 1 2]
Episode: 1472; Score: -0.7; Action: [0 1 2 1 2]
Episode: 1473; Score: -0.9000000000000001; Action: [0 1 2 1 2]
Episode: 1474; Score: -1.1; Action: [0 1 2 1 2]
Episode: 1475; Score: 38.86882385638694; Action: [1 1 1 1 1]
Episode: 1476; Score: 0.3; Action: [0 1 2 1 2]
Episode: 1477; Score: -0.10000000000000003; Action: [0 1 2 1 2]
Episode: 1478; Score: -0.3000000000000001; Action: [0 1 2 1 2]
Episode: 1479; Score: -0.050000000000000044; Action: [0 1 2 2 2]
Episode: 1480; Score: -0.5; Action: [0 1 2 1 2]
Episode: 1481; Score: -0.4500000000000002; Action: [0 1 2 2 2]
Episode: 1482; Score: -0.9000000000000001; Action: [0 1 2 1 2]
Episode: 1483; Score: -1.3; Action: [0 1 2 1 2]
Episode: 1484; Score: -1.5; Action: [0 1 2 1 2]
Episode: 1485; Score: 37.38611895975902; Action: [1 1 1 1 1]
Episode: 1486; Score: 0.3; Action: [0 1 2 1 2]
Episode: 1487; Score: -0.10000000000000003; Action: [0 1 2 1 2]
Episode: 1488; Score: -0.3000000000000001; Action: [0 1 2 1 2]
Episode: 1489; Score: -0.5; Action: [0 1 2 1 2]
Episode: 1490; Score: -0.7; Action: [0 1 2 1 2]
Episode: 1491; Score: -0.9000000000000001; Action: [0 1 2 1 2]
Episode: 1492; Score: -1.1; Action: [0 1 2 1 2]
Episode: 1493; Score: -0.8500000000000001; Action: [0 1 2 2 2]
Episode: 1494; Score: -1.3; Action: [0 1 2 1 2]
Episode: 1495; Score: -1.7; Action: [0 1 2 1 2]
Episode: 1496; Score: -1.4500000000000002; Action: [0 1 2 2 2]
Episode: 1497; Score: -1.9000000000000004; Action: [0 1 2 1 2]
Episode: 1498; Score: -1.85; Action: [0 1 2 2 2]
Episode: 1499; Score: -2.3000000000000003; Action: [0 1 2 1 2]
Episode: 1500; Score: -2.7; Action: [0 1 2 1 2]
Episode: 1501; Score: -2.9000000000000004; Action: [0 1 2 1 2]
Episode: 1502; Score: -3.1000000000000005; Action: [0 1 2 1 2]
Episode: 1503; Score: -3.3000000000000003; Action: [0 1 2 1 2]
Episode: 1504; Score: -3.5000000000000004; Action: [0 1 2 1 2]
Episode: 1505; Score: -3.7; Action: [0 1 2 1 2]
Episode: 1506; Score: -3.9000000000000004; Action: [0 1 2 1 2]
Episode: 1507; Score: -4.1000000000000005; Action: [0 1 2 1 2]
Episode: 1508; Score: -3.8500000000000005; Action: [0 1 2 2 2]
Episode: 1509; Score: -4.300000000000001; Action: [0 1 2 1 2]
Episode: 1510; Score: -4.7; Action: [0 1 2 1 2]
Episode: 1511; Score: -4.9; Action: [0 1 2 1 2]
Episode: 1512; Score: -5.1000000000000005; Action: [0 1 2 1 2]
Episode: 1513; Score: -4.8500000000000005; Action: [0 1 2 2 2]
Episode: 1514; Score: -5.300000000000001; Action: [0 1 2 1 2]
Episode: 1515; Score: -5.7; Action: [0 1 2 1 2]
Episode: 1516; Score: 35.976878759277895; Action: [1 1 1 1 1]
Episode: 1517; Score: 0.3; Action: [0 1 2 1 2]
Episode: 1518; Score: -0.10000000000000003; Action: [0 1 2 1 2]
Episode: 1519; Score: -0.3000000000000001; Action: [0 1 2 1 2]
Episode: 1520; Score: -0.5; Action: [0 1 2 1 2]
Episode: 1521; Score: -0.25; Action: [0 1 2 2 2]
Episode: 1522; Score: -0.7000000000000002; Action: [0 1 2 1 2]
