Episode: 0; Score: 2.513592106479794; Action: [0 0 0 0 0]
Episode: 1268; Score: 6.99299570280267; Action: [2 1 1 2 2]
Episode: 1269; Score: 0.3; Action: [0 0 0 2 2]
Episode: 1270; Score: -0.10000000000000003; Action: [0 0 0 2 2]
Episode: 1271; Score: -0.3000000000000001; Action: [0 0 0 2 2]
Episode: 1272; Score: -0.5; Action: [0 0 0 2 2]
Episode: 1273; Score: -0.7; Action: [0 0 0 2 2]
Episode: 1274; Score: -0.9000000000000001; Action: [0 0 0 2 2]
Episode: 1275; Score: 6.913717319575179; Action: [2 1 1 2 2]
Episode: 1276; Score: 0.3; Action: [0 0 0 2 2]
Episode: 1277; Score: -0.10000000000000003; Action: [0 0 0 2 2]
Episode: 1278; Score: -0.3000000000000001; Action: [0 0 0 2 2]
Episode: 1279; Score: -0.5; Action: [0 0 0 2 2]
Episode: 1280; Score: -0.7; Action: [0 0 0 2 2]
Episode: 1281; Score: -0.9000000000000001; Action: [0 0 0 2 2]
Episode: 1282; Score: -1.1; Action: [0 0 0 2 2]
Episode: 1283; Score: -1.1; Action: [0 2 0 2 2]
Episode: 1284; Score: -1.5; Action: [0 2 0 2 2]
Episode: 1285; Score: -1.5; Action: [2 2 0 2 0]
Episode: 1286; Score: -1.9000000000000001; Action: [2 2 0 2 0]
Episode: 1287; Score: -2.1000000000000005; Action: [2 2 0 2 0]
Episode: 1288; Score: -2.3000000000000003; Action: [2 2 0 2 0]
Episode: 1289; Score: 12.204876598706406; Action: [1 1 1 1 1]
Episode: 1290; Score: 0.3; Action: [2 2 0 2 0]
Episode: 1291; Score: -0.15000000000000002; Action: [2 2 0 0 0]
Episode: 1292; Score: -0.55; Action: [2 2 0 0 0]
Episode: 1293; Score: -0.75; Action: [2 2 0 0 0]
Episode: 1294; Score: -0.95; Action: [2 2 0 0 0]
Episode: 1295; Score: -1.1500000000000001; Action: [2 2 0 0 0]
Episode: 1296; Score: -1.35; Action: [2 2 0 0 0]
Episode: 1297; Score: -1.55; Action: [2 2 0 0 0]
Episode: 1298; Score: -1.75; Action: [2 2 0 0 0]
Episode: 1299; Score: -1.95; Action: [2 2 0 0 0]
Episode: 1300; Score: -2.1500000000000004; Action: [2 2 0 0 0]
Episode: 1301; Score: -2.3500000000000005; Action: [2 2 0 0 0]
Episode: 1302; Score: -2.5500000000000003; Action: [2 2 0 0 0]
Episode: 1303; Score: -2.7500000000000004; Action: [2 2 0 0 0]
Episode: 1304; Score: -2.95; Action: [2 2 0 0 0]
Episode: 1305; Score: -3.1500000000000004; Action: [2 2 0 0 0]
Episode: 1306; Score: -3.3500000000000005; Action: [2 2 0 0 0]
Episode: 1307; Score: -3.5500000000000003; Action: [2 2 0 0 0]
Episode: 1308; Score: -3.7500000000000004; Action: [2 2 0 0 0]
Episode: 1309; Score: -3.95; Action: [2 2 0 0 0]
Episode: 1310; Score: -4.15; Action: [2 2 0 0 0]
Episode: 1311; Score: -4.3500000000000005; Action: [2 2 0 0 0]
Episode: 1312; Score: -4.550000000000001; Action: [2 2 0 0 0]
Episode: 1313; Score: -4.750000000000001; Action: [2 2 0 0 0]
Episode: 1314; Score: -4.95; Action: [2 2 0 0 0]
Episode: 1315; Score: -5.15; Action: [2 2 0 0 0]
Episode: 1316; Score: -5.3500000000000005; Action: [2 2 0 0 0]
Episode: 1317; Score: -5.550000000000001; Action: [2 2 0 0 0]
Episode: 1318; Score: -5.750000000000001; Action: [2 2 0 0 0]
Episode: 1319; Score: -5.95; Action: [2 2 0 0 0]
Episode: 1320; Score: -6.15; Action: [2 2 0 0 0]
