Episode: 0; Score: 34.05824319326097; Action: [1 1 1 1 1]
Episode: 1291; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1292; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1293; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1294; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1295; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1296; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1297; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1298; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1299; Score: 24.466491750083705; Action: [2 1 2 2 2]
Episode: 1300; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1301; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1302; Score: 25.016754988828538; Action: [2 1 1 2 2]
Episode: 1303; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1304; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1305; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1306; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1307; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1308; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1309; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1310; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1311; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1312; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1313; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1314; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1315; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1316; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1317; Score: 1.0; Action: [2 1 1 2 0]
