Episode: 0; Score: 6.192505015606345; Action: [2 1 2 2 2]
Episode: 848; Score: 0.09999999999999998; Action: [0 2 2 2 2]
Episode: 849; Score: -0.10000000000000009; Action: [0 0 1 2 1]
Episode: 850; Score: -0.30000000000000004; Action: [1 2 0 2 2]
Episode: 851; Score: -0.75; Action: [0 0 0 0 2]
Episode: 852; Score: 5.878851462765016; Action: [2 1 2 2 2]
Episode: 853; Score: 0.55; Action: [2 1 0 1 2]
Episode: 854; Score: -0.15000000000000002; Action: [0 1 2 0 0]
Episode: 855; Score: -0.6000000000000001; Action: [1 2 0 1 1]
Episode: 856; Score: -0.30000000000000004; Action: [2 2 2 2 0]
Episode: 857; Score: -0.75; Action: [0 2 1 0 1]
Episode: 858; Score: 5.949871796276599; Action: [2 1 2 2 2]
Episode: 859; Score: 0.04999999999999999; Action: [0 0 1 0 0]
Episode: 860; Score: -0.4; Action: [1 0 0 1 1]
Episode: 861; Score: -0.10000000000000009; Action: [0 1 2 2 1]
Episode: 862; Score: -0.050000000000000044; Action: [2 0 1 2 0]
Episode: 863; Score: -0.5; Action: [2 2 0 2 1]
Episode: 864; Score: 2.524969064885897; Action: [0 0 0 0 0]
Episode: 865; Score: 0.3; Action: [2 0 0 2 1]
Episode: 866; Score: -0.15000000000000002; Action: [1 0 1 1 1]
Episode: 867; Score: -0.3500000000000001; Action: [1 1 2 1 1]
Episode: 868; Score: -0.55; Action: [2 2 0 1 1]
Episode: 869; Score: -0.75; Action: [0 2 0 1 2]
Episode: 870; Score: 7.083518804259008; Action: [2 1 1 2 2]
Episode: 871; Score: -0.2; Action: [0 0 2 1 1]
Episode: 872; Score: 0.09999999999999998; Action: [2 2 1 0 1]
Episode: 873; Score: -0.3500000000000001; Action: [2 2 2 1 1]
Episode: 874; Score: -0.050000000000000044; Action: [0 1 1 0 2]
Episode: 875; Score: -0.75; Action: [0 2 2 0 2]
Episode: 876; Score: 5.880540565220504; Action: [2 1 2 2 2]
Episode: 877; Score: 0.04999999999999999; Action: [1 0 0 1 2]
Episode: 878; Score: -0.15000000000000002; Action: [1 0 1 0 1]
Episode: 879; Score: -0.3500000000000001; Action: [1 1 2 1 1]
Episode: 880; Score: -0.55; Action: [2 0 2 1 1]
Episode: 881; Score: -0.25; Action: [2 0 0 2 2]
Episode: 882; Score: 2.8668737657093994; Action: [0 0 0 0 0]
Episode: 883; Score: 0.55; Action: [2 0 2 2 2]
Episode: 884; Score: -0.15000000000000002; Action: [1 2 0 0 2]
Episode: 885; Score: 0.1499999999999999; Action: [0 1 2 2 2]
Episode: 886; Score: -0.8; Action: [0 2 2 0 0]
Episode: 887; Score: -0.25; Action: [2 1 0 1 2]
Episode: 888; Score: 6.781052501015496; Action: [2 1 1 2 2]
Episode: 889; Score: 0.04999999999999999; Action: [1 0 0 0 2]
Episode: 890; Score: 0.09999999999999998; Action: [1 1 2 2 0]
Episode: 891; Score: 1.0; Action: [2 1 1 1 2]
Episode: 892; Score: 0.04999999999999999; Action: [0 2 0 2 0]
Episode: 893; Score: -0.15000000000000002; Action: [1 2 1 0 0]
Episode: 894; Score: 2.634861072704427; Action: [0 0 0 0 0]
Episode: 895; Score: 0.55; Action: [2 2 1 2 0]
Episode: 896; Score: 0.35; Action: [2 1 0 0 2]
Episode: 897; Score: -0.10000000000000009; Action: [1 2 1 2 1]
Episode: 898; Score: -0.8; Action: [0 0 2 1 1]
Episode: 899; Score: -0.75; Action: [0 2 0 1 2]
Episode: 900; Score: 11.276468923866851; Action: [1 1 1 1 1]
Episode: 901; Score: 0.3; Action: [0 1 2 1 2]
Episode: 902; Score: 0.09999999999999998; Action: [2 2 1 0 0]
Episode: 903; Score: -0.10000000000000009; Action: [2 2 0 2 1]
Episode: 904; Score: -0.8; Action: [0 2 0 0 0]
Episode: 905; Score: -0.75; Action: [0 2 1 0 0]
Episode: 906; Score: 11.704219623037755; Action: [1 1 1 1 1]
Episode: 907; Score: -0.2; Action: [1 0 2 1 0]
Episode: 908; Score: -0.4; Action: [1 2 2 1 0]
Episode: 909; Score: -0.10000000000000009; Action: [2 1 0 1 1]
Episode: 910; Score: -0.050000000000000044; Action: [0 1 1 2 0]
Episode: 911; Score: -0.5; Action: [0 2 1 2 0]
Episode: 912; Score: 11.399121569483771; Action: [1 1 1 1 1]
Episode: 913; Score: 0.3; Action: [1 1 2 0 2]
Episode: 914; Score: -0.4; Action: [1 2 2 0 0]
Episode: 915; Score: -0.10000000000000009; Action: [0 1 1 0 1]
Episode: 916; Score: -0.55; Action: [1 0 1 0 0]
Episode: 917; Score: -0.5; Action: [2 0 0 0 2]
Episode: 918; Score: 6.330082267529063; Action: [2 1 2 2 2]
Episode: 919; Score: 0.04999999999999999; Action: [1 2 2 2 1]
Episode: 920; Score: 0.35; Action: [2 1 1 0 0]
Episode: 921; Score: 0.1499999999999999; Action: [2 0 1 0 2]
Episode: 922; Score: -0.8; Action: [1 0 0 0 1]
Episode: 923; Score: -0.75; Action: [0 0 2 2 0]
Episode: 924; Score: 12.889319434017432; Action: [1 1 1 1 1]
Episode: 925; Score: 0.04999999999999999; Action: [1 2 1 1 0]
Episode: 926; Score: -0.15000000000000002; Action: [0 0 0 0 2]
Episode: 927; Score: -0.6000000000000001; Action: [1 0 0 1 1]
Episode: 928; Score: -0.55; Action: [0 2 1 0 1]
Episode: 929; Score: -0.25; Action: [2 2 0 2 2]
Episode: 930; Score: 11.453656820648506; Action: [1 1 1 1 1]
Episode: 931; Score: 0.55; Action: [2 1 2 2 1]
Episode: 932; Score: -0.15000000000000002; Action: [1 1 2 0 1]
Episode: 933; Score: -0.3500000000000001; Action: [0 1 2 1 1]
Episode: 934; Score: 6.243742266597058; Action: [2 1 2 2 2]
Episode: 935; Score: 0.3; Action: [2 0 1 0 1]
Episode: 936; Score: 6.058223271495138; Action: [2 1 2 2 2]
Episode: 937; Score: 0.04999999999999999; Action: [1 0 0 2 1]
Episode: 938; Score: 0.09999999999999998; Action: [2 0 2 2 0]
Episode: 939; Score: -0.6000000000000001; Action: [0 0 2 1 0]
Episode: 940; Score: -0.8; Action: [1 2 0 0 0]
Episode: 941; Score: -0.75; Action: [1 2 0 2 0]
Episode: 942; Score: 11.151083833937342; Action: [1 1 1 1 1]
Episode: 943; Score: -0.2; Action: [0 2 0 1 1]
Episode: 944; Score: 0.09999999999999998; Action: [2 2 1 0 0]
Episode: 945; Score: 0.1499999999999999; Action: [2 0 2 2 2]
Episode: 946; Score: -0.30000000000000004; Action: [0 0 1 0 2]
Episode: 947; Score: -0.25; Action: [2 0 1 0 2]
Episode: 948; Score: 6.974027027127754; Action: [2 1 1 2 2]
Episode: 949; Score: -0.2; Action: [0 0 2 1 0]
Episode: 950; Score: 0.09999999999999998; Action: [0 1 1 0 0]
Episode: 951; Score: 0.1499999999999999; Action: [1 1 1 1 2]
Episode: 952; Score: -0.30000000000000004; Action: [2 0 2 0 2]
Episode: 953; Score: -0.5; Action: [0 1 2 2 1]
Episode: 954; Score: 2.4430574927334012; Action: [0 0 0 0 0]
Episode: 955; Score: 0.04999999999999999; Action: [0 1 2 0 1]
Episode: 956; Score: -0.4; Action: [0 2 0 0 0]
Episode: 957; Score: -0.10000000000000009; Action: [1 0 1 2 1]
Episode: 958; Score: 1.0; Action: [2 2 1 2 2]
Episode: 959; Score: -0.2; Action: [1 0 0 1 1]
Episode: 960; Score: 7.028490515202291; Action: [2 1 1 2 2]
Episode: 961; Score: 0.04999999999999999; Action: [0 2 0 1 2]
Episode: 962; Score: 0.35; Action: [1 0 1 2 2]
Episode: 963; Score: -0.10000000000000009; Action: [2 1 0 0 0]
Episode: 964; Score: -0.55; Action: [1 1 2 1 0]
Episode: 965; Score: -0.75; Action: [1 2 0 2 0]
Episode: 966; Score: 12.796703928176735; Action: [1 1 1 1 1]
Episode: 967; Score: 0.55; Action: [2 1 1 0 0]
Episode: 968; Score: 0.35; Action: [0 1 1 0 2]
Episode: 969; Score: 0.1499999999999999; Action: [2 0 2 2 2]
Episode: 970; Score: -0.30000000000000004; Action: [1 0 0 2 2]
Episode: 971; Score: -0.25; Action: [2 1 0 2 1]
Episode: 972; Score: 6.771313541173683; Action: [2 1 1 2 2]
Episode: 973; Score: 0.55; Action: [1 1 1 2 0]
Episode: 974; Score: -0.15000000000000002; Action: [0 0 2 2 0]
Episode: 975; Score: 0.1499999999999999; Action: [2 1 1 1 1]
Episode: 976; Score: -0.30000000000000004; Action: [0 0 1 0 2]
Episode: 977; Score: -1.0; Action: [0 2 0 1 0]
Episode: 978; Score: 2.598894297437964; Action: [0 0 0 0 0]
Episode: 979; Score: 0.55; Action: [2 0 2 2 2]
Episode: 980; Score: 1.0; Action: [1 1 1 2 2]
Episode: 981; Score: 0.04999999999999999; Action: [2 2 2 1 0]
Episode: 982; Score: 0.09999999999999998; Action: [0 1 1 0 1]
Episode: 983; Score: -0.6000000000000001; Action: [1 0 2 1 1]
Episode: 984; Score: 2.892023166109503; Action: [0 0 0 0 0]
Episode: 985; Score: 0.04999999999999999; Action: [2 0 2 0 1]
Episode: 986; Score: 0.35; Action: [0 0 1 2 2]
Episode: 987; Score: -0.10000000000000009; Action: [0 1 2 0 2]
Episode: 988; Score: -0.30000000000000004; Action: [2 2 2 2 0]
Episode: 989; Score: -0.75; Action: [1 0 2 1 2]
Episode: 990; Score: 12.011741383744235; Action: [1 1 1 1 1]
Episode: 991; Score: 0.04999999999999999; Action: [0 0 0 2 1]
Episode: 992; Score: -0.4; Action: [1 0 2 1 1]
Episode: 993; Score: 0.1499999999999999; Action: [1 1 1 0 2]
Episode: 994; Score: -0.55; Action: [1 1 2 1 1]
Episode: 995; Score: -0.75; Action: [0 0 2 2 1]
Episode: 996; Score: 6.903879086460385; Action: [2 1 2 2 2]
Episode: 997; Score: 0.3; Action: [2 0 0 1 2]
Episode: 998; Score: 0.35; Action: [2 1 2 2 0]
Episode: 999; Score: 0.1499999999999999; Action: [0 1 1 1 2]
Episode: 1000; Score: 2.52; Action: [0 0 0 0 0]
Episode: 1001; Score: 2.823511372600242; Action: [0 0 0 0 0]
Episode: 1002; Score: 2.4517722733736496; Action: [0 0 0 0 0]
Episode: 1003; Score: 3.1342854294260216; Action: [0 0 0 0 0]
Episode: 1004; Score: 2.4884875053618276; Action: [0 0 0 0 0]
Episode: 1005; Score: 3.137301971915305; Action: [0 0 0 0 0]
Episode: 1006; Score: 2.491154035868773; Action: [0 0 0 0 0]
Episode: 1007; Score: 12.75311373169571; Action: [1 1 1 1 1]
Episode: 1008; Score: 3.0354899224323764; Action: [0 0 0 0 0]
Episode: 1009; Score: 2.769792576319595; Action: [0 0 0 0 0]
Episode: 1010; Score: 0.3; Action: [2 1 0 0 1]
Episode: 1011; Score: 3.0881758294842045; Action: [0 0 0 0 0]
Episode: 1012; Score: 2.7724684354758047; Action: [0 0 0 0 0]
Episode: 1013; Score: 3.0190202952720395; Action: [0 0 0 0 0]
Episode: 1014; Score: 2.8389621957338127; Action: [0 0 0 0 0]
Episode: 1015; Score: 3.0620823701131443; Action: [0 0 0 0 0]
Episode: 1016; Score: 6.062404684887579; Action: [2 1 2 2 2]
Episode: 1017; Score: 2.691393042381734; Action: [0 0 0 0 0]
Episode: 1018; Score: 3.035004215854599; Action: [0 0 0 0 0]
Episode: 1019; Score: 2.4359797980370543; Action: [0 0 0 0 0]
Episode: 1020; Score: 2.838734430643322; Action: [0 0 0 0 0]
Episode: 1021; Score: 3.1340341942025898; Action: [0 0 0 0 0]
Episode: 1022; Score: 2.426497516441328; Action: [0 0 0 0 0]
Episode: 1023; Score: 3.0891650682321403; Action: [0 0 0 0 0]
Episode: 1024; Score: 2.4831605097758587; Action: [0 0 0 0 0]
Episode: 1025; Score: 2.4753893832084093; Action: [0 0 0 0 0]
Episode: 1026; Score: 3.034761392400268; Action: [0 0 0 0 0]
Episode: 1027; Score: 3.0175714593640306; Action: [0 0 0 0 0]
Episode: 1028; Score: 3.0113012865128073; Action: [0 0 0 0 0]
Episode: 1029; Score: 2.458068323640333; Action: [0 0 0 0 0]
Episode: 1030; Score: 0.3; Action: [2 1 0 0 1]
Episode: 1031; Score: 2.8661844342718568; Action: [0 0 0 0 0]
Episode: 1032; Score: 2.4465003165892925; Action: [0 0 0 0 0]
Episode: 1033; Score: 2.6608504076636517; Action: [0 0 0 0 0]
Episode: 1034; Score: 6.610780405494483; Action: [2 1 2 2 2]
Episode: 1035; Score: 2.932831925048776; Action: [0 0 0 0 0]
Episode: 1036; Score: 2.5278709701395026; Action: [0 0 0 0 0]
Episode: 1037; Score: 2.8661844342718568; Action: [0 0 0 0 0]
Episode: 1038; Score: 0.3; Action: [2 1 0 0 1]
Episode: 1039; Score: 2.7740303783203415; Action: [0 0 0 0 0]
Episode: 1040; Score: 2.990654556219908; Action: [0 0 0 0 0]
Episode: 1041; Score: 3.0918872098902357; Action: [0 0 0 0 0]
Episode: 1042; Score: 2.837595851254935; Action: [0 0 0 0 0]
Episode: 1043; Score: 3.066496974605276; Action: [0 0 0 0 0]
Episode: 1044; Score: 2.9608948685509415; Action: [0 0 0 0 0]
Episode: 1045; Score: 6.530085389686092; Action: [2 1 2 2 2]
Episode: 1046; Score: 3.1345366866770044; Action: [0 0 0 0 0]
Episode: 1047; Score: 2.895500040264133; Action: [0 0 0 0 0]
Episode: 1048; Score: 2.8414686957384765; Action: [0 0 0 0 0]
Episode: 1049; Score: 3.0415679828666; Action: [0 0 0 0 0]
Episode: 1050; Score: 2.7482435515555594; Action: [0 0 0 0 0]
Episode: 1051; Score: 2.7941802920313816; Action: [0 0 0 0 0]
Episode: 1052; Score: 2.684002412546113; Action: [0 0 0 0 0]
Episode: 1053; Score: 2.6636546941301176; Action: [0 0 0 0 0]
Episode: 1054; Score: 2.50637151374105; Action: [0 0 0 0 0]
Episode: 1055; Score: 2.989936877738276; Action: [0 0 0 0 0]
Episode: 1056; Score: 2.70578689213949; Action: [0 0 0 0 0]
Episode: 1057; Score: 2.719365914948758; Action: [0 0 0 0 0]
Episode: 1058; Score: 0.3; Action: [2 1 0 0 1]
Episode: 1059; Score: 2.471918368291346; Action: [0 0 0 0 0]
Episode: 1060; Score: 2.9904153110437317; Action: [0 0 0 0 0]
Episode: 1061; Score: 2.509051704765595; Action: [0 0 0 0 0]
Episode: 1062; Score: 2.49423332208203; Action: [0 0 0 0 0]
Episode: 1063; Score: 2.9637391416414824; Action: [0 0 0 0 0]
Episode: 1064; Score: 2.63614506852629; Action: [0 0 0 0 0]
Episode: 1065; Score: 2.5018404839115758; Action: [0 0 0 0 0]
Episode: 1066; Score: 3.114754776453135; Action: [0 0 0 0 0]
Episode: 1067; Score: 12.516513371092657; Action: [1 1 1 1 1]
Episode: 1068; Score: 3.1337829810009152; Action: [0 0 0 0 0]
Episode: 1069; Score: 2.4971097647799465; Action: [0 0 0 0 0]
Episode: 1070; Score: 2.4692663651869746; Action: [0 0 0 0 0]
Episode: 1071; Score: 2.4596949283995313; Action: [0 0 0 0 0]
Episode: 1072; Score: 2.748464977891212; Action: [0 0 0 0 0]
Episode: 1073; Score: 3.1602817041121845; Action: [0 0 0 0 0]
Episode: 1074; Score: 2.478045996893202; Action: [0 0 0 0 0]
Episode: 1075; Score: 2.4864377051203435; Action: [0 0 0 0 0]
Episode: 1076; Score: 2.6712164383967525; Action: [0 0 0 0 0]
Episode: 1077; Score: 11.903733295095426; Action: [1 1 1 1 1]
Episode: 1078; Score: 2.5349285721647816; Action: [0 0 0 0 0]
Episode: 1079; Score: 0.3; Action: [2 1 0 0 1]
Episode: 1080; Score: 2.9918510675167695; Action: [0 0 0 0 0]
Episode: 1081; Score: 2.63614506852629; Action: [0 0 0 0 0]
Episode: 1082; Score: 2.4377984335526435; Action: [0 0 0 0 0]
Episode: 1083; Score: 2.9632649111257665; Action: [0 0 0 0 0]
Episode: 1084; Score: 2.498754507321716; Action: [0 0 0 0 0]
Episode: 1085; Score: 6.451650930791865; Action: [2 1 1 2 2]
Episode: 1086; Score: 2.662360115291046; Action: [0 0 0 0 0]
Episode: 1087; Score: 2.485208398780946; Action: [0 0 0 0 0]
Episode: 1088; Score: 2.496287683042456; Action: [0 0 0 0 0]
Episode: 1089; Score: 2.480704615977795; Action: [0 0 0 0 0]
Episode: 1090; Score: 2.4809092083323567; Action: [0 0 0 0 0]
Episode: 1091; Score: 2.512559677929958; Action: [0 0 0 0 0]
Episode: 1092; Score: 2.481318428729306; Action: [0 0 0 0 0]
Episode: 1093; Score: 2.93330144944111; Action: [0 0 0 0 0]
Episode: 1094; Score: 2.864806226084263; Action: [0 0 0 0 0]
Episode: 1095; Score: 2.690740264046958; Action: [0 0 0 0 0]
Episode: 1096; Score: 2.962553704178459; Action: [0 0 0 0 0]
Episode: 1097; Score: 6.896477352573633; Action: [2 1 1 2 2]
Episode: 1098; Score: 2.693787665620975; Action: [0 0 0 0 0]
Episode: 1099; Score: 3.1345366866770044; Action: [0 0 0 0 0]
Episode: 1100; Score: 3.1125097402761686; Action: [0 0 0 0 0]
Episode: 1101; Score: 2.7935065881870274; Action: [0 0 0 0 0]
Episode: 1102; Score: 2.9632649111257665; Action: [0 0 0 0 0]
Episode: 1103; Score: 2.6844366994430646; Action: [0 0 0 0 0]
Episode: 1104; Score: 12.679804145255813; Action: [1 1 1 1 1]
Episode: 1105; Score: 2.9071178489958593; Action: [0 0 0 0 0]
Episode: 1106; Score: 2.8657249642062363; Action: [0 0 0 0 0]
Episode: 1107; Score: 2.79800062460968; Action: [0 0 0 0 0]
Episode: 1108; Score: 2.504311226667912; Action: [0 0 0 0 0]
Episode: 1109; Score: 12.201585212628105; Action: [1 1 1 1 1]
Episode: 1110; Score: 3.016605959649312; Action: [0 0 0 0 0]
Episode: 1111; Score: 2.4194525558233417; Action: [0 0 0 0 0]
Episode: 1112; Score: 2.5152446283849423; Action: [0 0 0 0 0]
Episode: 1113; Score: 0.3; Action: [2 1 0 0 1]
Episode: 1114; Score: 3.1187502711496875; Action: [0 0 0 0 0]
Episode: 1115; Score: 0.3; Action: [2 1 0 0 1]
Episode: 1116; Score: 2.4692663651869746; Action: [0 0 0 0 0]
Episode: 1117; Score: 2.599105999887677; Action: [0 0 0 0 0]
Episode: 1118; Score: 2.474572366364614; Action: [0 0 0 0 0]
Episode: 1119; Score: 2.477841570854599; Action: [0 0 0 0 0]
Episode: 1120; Score: 2.535344172937231; Action: [0 0 0 0 0]
Episode: 1121; Score: 3.0628176767520885; Action: [0 0 0 0 0]
Episode: 1122; Score: 2.5195862314948814; Action: [0 0 0 0 0]
Episode: 1123; Score: 3.0437591437773546; Action: [0 0 0 0 0]
Episode: 1124; Score: 2.934475575044296; Action: [0 0 0 0 0]
Episode: 1125; Score: 2.887162066537996; Action: [0 0 0 0 0]
Episode: 1126; Score: 2.664302171958617; Action: [0 0 0 0 0]
Episode: 1127; Score: 2.838734430643322; Action: [0 0 0 0 0]
Episode: 1128; Score: 0.3; Action: [2 1 0 0 1]
Episode: 1129; Score: 2.727276363638384; Action: [0 0 0 0 0]
Episode: 1130; Score: 2.434767889744063; Action: [0 0 0 0 0]
Episode: 1131; Score: 2.7711302287023094; Action: [0 0 0 0 0]
Episode: 1132; Score: 3.114505241730632; Action: [0 0 0 0 0]
Episode: 1133; Score: 3.0899072179739697; Action: [0 0 0 0 0]
Episode: 1134; Score: 2.526419714473264; Action: [0 0 0 0 0]
Episode: 1135; Score: 2.5976243593630053; Action: [0 0 0 0 0]
Episode: 1136; Score: 2.6604191879818213; Action: [0 0 0 0 0]
Episode: 1137; Score: 2.4162366149534926; Action: [0 0 0 0 0]
Episode: 1138; Score: 2.4256916753027586; Action: [0 0 0 0 0]
Episode: 1139; Score: 0.3; Action: [2 1 0 0 1]
Episode: 1140; Score: 2.495054921970959; Action: [0 0 0 0 0]
Episode: 1141; Score: 2.5813686949306747; Action: [0 0 0 0 0]
Episode: 1142; Score: 0.3; Action: [2 1 0 0 1]
Episode: 1143; Score: 2.985634395100687; Action: [0 0 0 0 0]
Episode: 1144; Score: 2.685088236468428; Action: [0 0 0 0 0]
Episode: 1145; Score: 2.5923380449346216; Action: [0 0 0 0 0]
Episode: 1146; Score: 2.7971013128729783; Action: [0 0 0 0 0]
Episode: 1147; Score: 2.7475793629974614; Action: [0 0 0 0 0]
Episode: 1148; Score: 0.3; Action: [2 1 0 0 1]
Episode: 1149; Score: 3.033062184675924; Action: [0 0 0 0 0]
Episode: 1150; Score: 2.4420455314886333; Action: [0 0 0 0 0]
Episode: 1151; Score: 2.9627907546565053; Action: [0 0 0 0 0]
Episode: 1152; Score: 3.090402089635065; Action: [0 0 0 0 0]
Episode: 1153; Score: 2.8943406497170368; Action: [0 0 0 0 0]
Episode: 1154; Score: 2.5111147912262863; Action: [0 0 0 0 0]
Episode: 1155; Score: 2.940352961532981; Action: [0 0 0 0 0]
Episode: 1156; Score: 2.7066612685604294; Action: [0 0 0 0 0]
Episode: 1157; Score: 2.530567769792873; Action: [0 0 0 0 0]
Episode: 1158; Score: 3.010578651310592; Action: [0 0 0 0 0]
Episode: 1159; Score: 2.502458005970479; Action: [0 0 0 0 0]
Episode: 1160; Score: 3.040108110082397; Action: [0 0 0 0 0]
Episode: 1161; Score: 0.3; Action: [2 1 0 0 1]
Episode: 1162; Score: 2.862740049023671; Action: [0 0 0 0 0]
Episode: 1163; Score: 2.70622405133561; Action: [0 0 0 0 0]
Episode: 1164; Score: 2.5173113834280274; Action: [0 0 0 0 0]
Episode: 1165; Score: 3.035975708601564; Action: [0 0 0 0 0]
Episode: 1166; Score: 2.5461673462658907; Action: [0 0 0 0 0]
Episode: 1167; Score: 3.140573484070626; Action: [0 0 0 0 0]
Episode: 1168; Score: 0.3; Action: [2 1 0 0 1]
Episode: 1169; Score: 2.8442053298733136; Action: [0 0 0 0 0]
Episode: 1170; Score: 0.3; Action: [2 1 0 0 1]
Episode: 1171; Score: 2.795303446502306; Action: [0 0 0 0 0]
Episode: 1172; Score: 2.4448797488692455; Action: [0 0 0 0 0]
Episode: 1173; Score: 2.6406429186524396; Action: [0 0 0 0 0]
Episode: 1174; Score: 2.8613633533013094; Action: [0 0 0 0 0]
Episode: 1175; Score: 2.987306852664879; Action: [0 0 0 0 0]
Episode: 1176; Score: 2.437192118567155; Action: [0 0 0 0 0]
Episode: 1177; Score: 2.4562392857304824; Action: [0 0 0 0 0]
Episode: 1178; Score: 6.438207117118873; Action: [2 1 1 2 2]
Episode: 1179; Score: 0.3; Action: [2 1 0 0 1]
Episode: 1180; Score: 2.769792576319595; Action: [0 0 0 0 0]
Episode: 1181; Score: 2.8196603954923307; Action: [0 0 0 0 0]
Episode: 1182; Score: 2.7717992627471255; Action: [0 0 0 0 0]
Episode: 1183; Score: 3.002881383728699; Action: [0 0 0 0 0]
Episode: 1184; Score: 3.0611022474403775; Action: [0 0 0 0 0]
Episode: 1185; Score: 3.033790297366014; Action: [0 0 0 0 0]
Episode: 1186; Score: 2.684002412546113; Action: [0 0 0 0 0]
Episode: 1187; Score: 2.6109824432440605; Action: [0 0 0 0 0]
Episode: 1188; Score: 2.7497938526918015; Action: [0 0 0 0 0]
Episode: 1189; Score: 0.3; Action: [2 1 0 0 1]
Episode: 1190; Score: 2.770238398890717; Action: [0 0 0 0 0]
Episode: 1191; Score: 2.4717142972826025; Action: [0 0 0 0 0]
Episode: 1192; Score: 3.014917086578666; Action: [0 0 0 0 0]
Episode: 1193; Score: 3.112260399551234; Action: [0 0 0 0 0]
Episode: 1194; Score: 2.4794773115345503; Action: [0 0 0 0 0]
Episode: 1195; Score: 2.892486524566627; Action: [0 0 0 0 0]
Episode: 1196; Score: 2.7180493605174374; Action: [0 0 0 0 0]
Episode: 1197; Score: 2.890865072081947; Action: [0 0 0 0 0]
Episode: 1198; Score: 2.439820229258079; Action: [0 0 0 0 0]
Episode: 1199; Score: 0.3; Action: [2 1 0 0 1]
Episode: 1200; Score: 2.937060235655948; Action: [0 0 0 0 0]
Episode: 1201; Score: 2.5245547047896153; Action: [0 0 0 0 0]
Episode: 1202; Score: 2.6421435408880263; Action: [0 0 0 0 0]
Episode: 1203; Score: 2.5038993149510125; Action: [0 0 0 0 0]
Episode: 1204; Score: 2.9918510675167695; Action: [0 0 0 0 0]
Episode: 1205; Score: 2.8230580741851767; Action: [0 0 0 0 0]
Episode: 1206; Score: 3.1380566043333427; Action: [0 0 0 0 0]
Episode: 1207; Score: 0.3; Action: [2 1 0 0 1]
Episode: 1208; Score: 2.425087413656105; Action: [0 0 0 0 0]
Episode: 1209; Score: 2.9092136922782905; Action: [0 0 0 0 0]
Episode: 1210; Score: 2.448527066131575; Action: [0 0 0 0 0]
Episode: 1211; Score: 2.422470125910896; Action: [0 0 0 0 0]
Episode: 1212; Score: 6.735614548634752; Action: [2 1 2 2 2]
Episode: 1213; Score: 2.470898131252089; Action: [0 0 0 0 0]
Episode: 1214; Score: 2.6874783019578574; Action: [0 0 0 0 0]
Episode: 1215; Score: 2.425893118553951; Action: [0 0 0 0 0]
Episode: 1216; Score: 6.04013889056342; Action: [2 1 2 2 2]
Episode: 1217; Score: 12.341402759728126; Action: [1 1 1 1 1]
Episode: 1218; Score: 2.453192985233056; Action: [0 0 0 0 0]
Episode: 1219; Score: 2.645361420361353; Action: [0 0 0 0 0]
Episode: 1220; Score: 2.430327746136909; Action: [0 0 0 0 0]
Episode: 1221; Score: 2.63614506852629; Action: [0 0 0 0 0]
Episode: 1222; Score: 2.51008309554511; Action: [0 0 0 0 0]
Episode: 1223; Score: 2.663007341931961; Action: [0 0 0 0 0]
Episode: 1224; Score: 0.3; Action: [2 1 0 0 1]
Episode: 1225; Score: 2.47253065215302; Action: [0 0 0 0 0]
Episode: 1226; Score: 6.61000963392031; Action: [2 1 2 2 2]
Episode: 1227; Score: 2.9382358026784625; Action: [0 0 0 0 0]
Episode: 1228; Score: 2.6406429186524396; Action: [0 0 0 0 0]
Episode: 1229; Score: 2.6833510888247454; Action: [0 0 0 0 0]
Episode: 1230; Score: 3.140069930924884; Action: [0 0 0 0 0]
Episode: 1231; Score: 5.88594893495161; Action: [2 1 2 2 2]
Episode: 1232; Score: 2.7478007441117636; Action: [0 0 0 0 0]
Episode: 1233; Score: 2.9225205118473983; Action: [0 0 0 0 0]
Episode: 1234; Score: 2.886699500530024; Action: [0 0 0 0 0]
Episode: 1235; Score: 2.4386070141024874; Action: [0 0 0 0 0]
Episode: 1236; Score: 0.3; Action: [2 1 0 0 1]
Episode: 1237; Score: 2.4505549729570397; Action: [0 0 0 0 0]
Episode: 1238; Score: 2.917377739650867; Action: [0 0 0 0 0]
Episode: 1239; Score: 6.985438753115711; Action: [2 1 2 2 2]
Episode: 1240; Score: 2.4529899915562683; Action: [0 0 0 0 0]
Episode: 1241; Score: 2.582421910182592; Action: [0 0 0 0 0]
Episode: 1242; Score: 3.0637983720459525; Action: [0 0 0 0 0]
Episode: 1243; Score: 2.88392554646074; Action: [0 0 0 0 0]
Episode: 1244; Score: 3.1140062370129766; Action: [0 0 0 0 0]
Episode: 1245; Score: 0.3; Action: [2 1 0 0 1]
Episode: 1246; Score: 2.474572366364614; Action: [0 0 0 0 0]
Episode: 1247; Score: 0.3; Action: [2 1 0 0 1]
Episode: 1248; Score: 2.431336384583159; Action: [0 0 0 0 0]
Episode: 1249; Score: 2.498754507321716; Action: [0 0 0 0 0]
Episode: 1250; Score: 2.5815793120214123; Action: [0 0 0 0 0]
Episode: 1251; Score: 3.0660061349757393; Action: [0 0 0 0 0]
Episode: 1252; Score: 2.8943406497170368; Action: [0 0 0 0 0]
Episode: 1253; Score: 0.3; Action: [2 1 0 0 1]
Episode: 1254; Score: 2.824418163548607; Action: [0 0 0 0 0]
Episode: 1255; Score: 2.508226811489612; Action: [0 0 0 0 0]
